color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(1, 169, 0)","(0, 168, 4)","(-12, 157, 117)","(-14, 157, 117)",4.24264068712,2.0
"(1, 169, 0)","(0, 169, 2)","(-12, 157, 117)","(-13, 158, 117)",2.2360679775,1.41421356237
"(1, 170, 0)","(0, 168, 2)","(-12, 158, 118)","(-13, 157, 117)",3.0,1.73205080757
"(1, 170, 0)","(0, 168, 3)","(-12, 158, 118)","(-13, 157, 117)",3.74165738677,1.73205080757
"(1, 170, 0)","(0, 169, 2)","(-12, 158, 118)","(-13, 158, 117)",2.44948974278,1.41421356237
"(1, 170, 0)","(0, 169, 3)","(-12, 158, 118)","(-14, 158, 118)",3.31662479036,2.0
"(1, 170, 0)","(0, 169, 4)","(-12, 158, 118)","(-14, 158, 118)",4.24264068712,2.0
"(1, 170, 0)","(0, 169, 5)","(-12, 158, 118)","(-14, 158, 118)",5.19615242271,2.0
"(1, 170, 0)","(0, 170, 2)","(-12, 158, 118)","(-13, 159, 118)",2.2360679775,1.41421356237
"(1, 170, 0)","(0, 171, 2)","(-12, 158, 118)","(-13, 159, 119)",2.44948974278,1.73205080757
"(1, 171, 0)","(0, 169, 2)","(-12, 159, 118)","(-13, 158, 117)",3.0,1.73205080757
"(1, 171, 0)","(0, 170, 2)","(-12, 159, 118)","(-13, 159, 118)",2.44948974278,1.0
"(1, 171, 0)","(0, 170, 3)","(-12, 159, 118)","(-14, 159, 118)",3.31662479036,2.0
"(1, 171, 0)","(0, 171, 2)","(-12, 159, 118)","(-13, 159, 119)",2.2360679775,1.41421356237
"(1, 172, 0)","(0, 170, 2)","(-12, 160, 119)","(-13, 159, 118)",3.0,1.73205080757
"(1, 172, 0)","(0, 171, 2)","(-12, 160, 119)","(-13, 159, 119)",2.44948974278,1.41421356237
"(1, 172, 0)","(0, 171, 3)","(-12, 160, 119)","(-14, 160, 119)",3.31662479036,2.0
"(1, 172, 0)","(0, 171, 4)","(-12, 160, 119)","(-14, 160, 119)",4.24264068712,2.0
"(1, 173, 0)","(0, 172, 3)","(-12, 161, 120)","(-14, 161, 120)",3.31662479036,2.0
"(1, 173, 0)","(0, 172, 4)","(-12, 161, 120)","(-14, 161, 120)",4.24264068712,2.0
"(1, 173, 0)","(0, 172, 5)","(-12, 161, 120)","(-14, 161, 120)",5.19615242271,2.0
"(1, 173, 0)","(0, 173, 2)","(-12, 161, 120)","(-14, 161, 120)",2.2360679775,2.0
"(1, 176, 0)","(0, 176, 2)","(-12, 164, 122)","(-14, 164, 122)",2.2360679775,2.0
"(1, 179, 0)","(0, 179, 2)","(-12, 167, 124)","(-14, 167, 124)",2.2360679775,2.0
"(1, 180, 0)","(0, 178, 0)","(-13, 167, 124)","(-14, 166, 123)",2.2360679775,1.73205080757
"(1, 180, 0)","(0, 178, 1)","(-13, 167, 124)","(-14, 166, 123)",2.44948974278,1.73205080757
"(1, 180, 0)","(0, 178, 2)","(-13, 167, 124)","(-14, 166, 124)",3.0,1.41421356237
"(1, 180, 0)","(0, 178, 3)","(-13, 167, 124)","(-14, 166, 124)",3.74165738677,1.41421356237
"(1, 180, 0)","(0, 178, 4)","(-13, 167, 124)","(-14, 166, 124)",4.58257569496,1.41421356237
"(1, 180, 0)","(0, 179, 2)","(-13, 167, 124)","(-14, 167, 124)",2.44948974278,1.0
"(1, 180, 0)","(0, 179, 3)","(-13, 167, 124)","(-14, 167, 125)",3.31662479036,1.41421356237
"(1, 180, 0)","(0, 179, 4)","(-13, 167, 124)","(-14, 167, 125)",4.24264068712,1.41421356237
"(1, 180, 0)","(0, 180, 2)","(-13, 167, 124)","(-14, 168, 125)",2.2360679775,1.73205080757
"(1, 180, 0)","(0, 180, 3)","(-13, 167, 124)","(-14, 168, 125)",3.16227766017,1.73205080757
"(1, 181, 0)","(0, 179, 0)","(-13, 168, 125)","(-14, 167, 124)",2.2360679775,1.73205080757
"(1, 181, 0)","(0, 179, 1)","(-13, 168, 125)","(-14, 167, 124)",2.44948974278,1.73205080757
"(1, 181, 0)","(0, 179, 2)","(-13, 168, 125)","(-14, 167, 124)",3.0,1.73205080757
"(1, 181, 0)","(0, 179, 3)","(-13, 168, 125)","(-14, 167, 125)",3.74165738677,1.41421356237
"(1, 181, 0)","(0, 179, 4)","(-13, 168, 125)","(-14, 167, 125)",4.58257569496,1.41421356237
"(1, 181, 0)","(0, 180, 2)","(-13, 168, 125)","(-14, 168, 125)",2.44948974278,1.0
"(1, 181, 0)","(0, 180, 3)","(-13, 168, 125)","(-14, 168, 125)",3.31662479036,1.0
"(1, 181, 0)","(0, 181, 2)","(-13, 168, 125)","(-14, 169, 126)",2.2360679775,1.73205080757
"(1, 181, 0)","(0, 181, 3)","(-13, 168, 125)","(-14, 169, 126)",3.16227766017,1.73205080757
"(1, 182, 0)","(0, 180, 1)","(-13, 169, 126)","(-14, 168, 125)",2.44948974278,1.73205080757
"(1, 182, 0)","(0, 180, 2)","(-13, 169, 126)","(-14, 168, 125)",3.0,1.73205080757
"(1, 182, 0)","(0, 180, 3)","(-13, 169, 126)","(-14, 168, 125)",3.74165738677,1.73205080757
"(1, 182, 0)","(0, 181, 2)","(-13, 169, 126)","(-14, 169, 126)",2.44948974278,1.0
"(1, 182, 0)","(0, 181, 3)","(-13, 169, 126)","(-14, 169, 126)",3.31662479036,1.0
"(1, 182, 0)","(0, 181, 4)","(-13, 169, 126)","(-15, 169, 126)",4.24264068712,2.0
"(1, 182, 0)","(0, 182, 2)","(-13, 169, 126)","(-14, 170, 126)",2.2360679775,1.41421356237
"(1, 183, 0)","(0, 181, 2)","(-13, 170, 127)","(-14, 169, 126)",3.0,1.73205080757
"(1, 183, 0)","(0, 181, 3)","(-13, 170, 127)","(-14, 169, 126)",3.74165738677,1.73205080757
"(1, 183, 0)","(0, 181, 7)","(-13, 170, 127)","(-15, 170, 127)",7.34846922835,2.0
"(1, 183, 0)","(0, 182, 2)","(-13, 170, 127)","(-14, 170, 126)",2.44948974278,1.41421356237
"(1, 183, 0)","(0, 182, 3)","(-13, 170, 127)","(-15, 170, 127)",3.31662479036,2.0
"(1, 183, 0)","(0, 182, 4)","(-13, 170, 127)","(-15, 170, 127)",4.24264068712,2.0
"(1, 183, 0)","(0, 182, 5)","(-13, 170, 127)","(-15, 170, 127)",5.19615242271,2.0
"(1, 183, 0)","(0, 183, 2)","(-13, 170, 127)","(-14, 171, 127)",2.2360679775,1.41421356237
"(1, 184, 0)","(0, 182, 1)","(-13, 171, 127)","(-14, 170, 126)",2.44948974278,1.73205080757
"(1, 184, 0)","(0, 182, 2)","(-13, 171, 127)","(-14, 170, 126)",3.0,1.73205080757
"(1, 184, 0)","(0, 183, 2)","(-13, 171, 127)","(-14, 171, 127)",2.44948974278,1.0
"(1, 184, 0)","(0, 183, 3)","(-13, 171, 127)","(-15, 171, 127)",3.31662479036,2.0
"(1, 184, 0)","(0, 184, 2)","(-13, 171, 127)","(-14, 172, 128)",2.2360679775,1.73205080757
"(1, 185, 0)","(0, 183, 2)","(-13, 172, 128)","(-14, 171, 127)",3.0,1.73205080757
"(1, 185, 0)","(0, 184, 2)","(-13, 172, 128)","(-14, 172, 128)",2.44948974278,1.0
"(1, 185, 0)","(0, 184, 3)","(-13, 172, 128)","(-15, 172, 128)",3.31662479036,2.0
"(1, 185, 0)","(0, 184, 4)","(-13, 172, 128)","(-15, 172, 128)",4.24264068712,2.0
"(1, 186, 0)","(0, 184, 2)","(-13, 173, 129)","(-14, 172, 128)",3.0,1.73205080757
"(1, 186, 0)","(0, 185, 3)","(-13, 173, 129)","(-15, 173, 129)",3.31662479036,2.0
"(1, 186, 0)","(0, 185, 4)","(-13, 173, 129)","(-15, 173, 129)",4.24264068712,2.0
"(1, 186, 0)","(0, 185, 5)","(-13, 173, 129)","(-15, 173, 129)",5.19615242271,2.0
"(1, 186, 0)","(0, 186, 2)","(-13, 173, 129)","(-15, 173, 129)",2.2360679775,2.0
"(1, 188, 0)","(0, 187, 3)","(-13, 175, 130)","(-15, 175, 130)",3.31662479036,2.0
"(1, 189, 0)","(0, 188, 4)","(-13, 176, 131)","(-15, 176, 131)",4.24264068712,2.0
"(1, 189, 0)","(0, 188, 5)","(-13, 176, 131)","(-15, 176, 131)",5.19615242271,2.0
"(1, 189, 0)","(0, 189, 2)","(-13, 176, 131)","(-15, 176, 131)",2.2360679775,2.0
"(1, 192, 0)","(0, 192, 2)","(-13, 179, 133)","(-15, 179, 133)",2.2360679775,2.0
"(1, 193, 0)","(0, 192, 2)","(-14, 180, 133)","(-15, 179, 133)",2.44948974278,1.41421356237
"(1, 193, 0)","(0, 192, 3)","(-14, 180, 133)","(-15, 179, 134)",3.31662479036,1.73205080757
"(1, 193, 0)","(0, 192, 4)","(-14, 180, 133)","(-15, 179, 134)",4.24264068712,1.73205080757
"(1, 193, 0)","(0, 193, 2)","(-14, 180, 133)","(-15, 180, 134)",2.2360679775,1.41421356237
"(1, 193, 0)","(0, 193, 3)","(-14, 180, 133)","(-15, 180, 134)",3.16227766017,1.41421356237
"(1, 194, 0)","(0, 192, 0)","(-14, 180, 134)","(-15, 179, 133)",2.2360679775,1.73205080757
"(1, 194, 0)","(0, 192, 1)","(-14, 180, 134)","(-15, 179, 133)",2.44948974278,1.73205080757
"(1, 194, 0)","(0, 192, 2)","(-14, 180, 134)","(-15, 179, 133)",3.0,1.73205080757
"(1, 194, 0)","(0, 192, 3)","(-14, 180, 134)","(-15, 179, 134)",3.74165738677,1.41421356237
"(1, 194, 0)","(0, 192, 4)","(-14, 180, 134)","(-15, 179, 134)",4.58257569496,1.41421356237
"(1, 194, 0)","(0, 193, 2)","(-14, 180, 134)","(-15, 180, 134)",2.44948974278,1.0
"(1, 194, 0)","(0, 193, 3)","(-14, 180, 134)","(-15, 180, 134)",3.31662479036,1.0
"(1, 194, 0)","(0, 194, 2)","(-14, 180, 134)","(-15, 181, 135)",2.2360679775,1.73205080757
"(1, 194, 0)","(0, 194, 3)","(-14, 180, 134)","(-15, 181, 135)",3.16227766017,1.73205080757
"(1, 195, 0)","(0, 193, 1)","(-14, 181, 135)","(-15, 180, 134)",2.44948974278,1.73205080757
"(1, 195, 0)","(0, 193, 2)","(-14, 181, 135)","(-15, 180, 134)",3.0,1.73205080757
"(1, 195, 0)","(0, 193, 3)","(-14, 181, 135)","(-15, 180, 134)",3.74165738677,1.73205080757
"(1, 195, 0)","(0, 193, 6)","(-14, 181, 135)","(-16, 181, 135)",6.40312423743,2.0
"(1, 195, 0)","(0, 194, 2)","(-14, 181, 135)","(-15, 181, 135)",2.44948974278,1.0
"(1, 195, 0)","(0, 194, 3)","(-14, 181, 135)","(-15, 181, 135)",3.31662479036,1.0
"(1, 195, 0)","(0, 194, 4)","(-14, 181, 135)","(-16, 181, 135)",4.24264068712,2.0
"(1, 195, 0)","(0, 195, 2)","(-14, 181, 135)","(-15, 182, 135)",2.2360679775,1.41421356237
"(1, 196, 0)","(0, 194, 2)","(-14, 182, 136)","(-15, 181, 135)",3.0,1.73205080757
"(1, 196, 0)","(0, 194, 3)","(-14, 182, 136)","(-15, 181, 135)",3.74165738677,1.73205080757
"(1, 196, 0)","(0, 194, 7)","(-14, 182, 136)","(-16, 182, 136)",7.34846922835,2.0
"(1, 196, 0)","(0, 195, 2)","(-14, 182, 136)","(-15, 182, 135)",2.44948974278,1.41421356237
"(1, 196, 0)","(0, 195, 3)","(-14, 182, 136)","(-16, 182, 136)",3.31662479036,2.0
"(1, 196, 0)","(0, 195, 4)","(-14, 182, 136)","(-16, 182, 136)",4.24264068712,2.0
"(1, 196, 0)","(0, 195, 5)","(-14, 182, 136)","(-16, 182, 136)",5.19615242271,2.0
"(1, 196, 0)","(0, 196, 2)","(-14, 182, 136)","(-15, 183, 136)",2.2360679775,1.41421356237
"(1, 197, 0)","(0, 195, 0)","(-14, 183, 136)","(-15, 182, 135)",2.2360679775,1.73205080757
"(1, 197, 0)","(0, 195, 1)","(-14, 183, 136)","(-15, 182, 135)",2.44948974278,1.73205080757
"(1, 197, 0)","(0, 195, 2)","(-14, 183, 136)","(-15, 182, 135)",3.0,1.73205080757
"(1, 197, 0)","(0, 196, 2)","(-14, 183, 136)","(-15, 183, 136)",2.44948974278,1.0
"(1, 197, 0)","(0, 196, 3)","(-14, 183, 136)","(-16, 183, 136)",3.31662479036,2.0
"(1, 197, 0)","(0, 197, 2)","(-14, 183, 136)","(-15, 184, 137)",2.2360679775,1.73205080757
"(1, 198, 0)","(0, 196, 1)","(-14, 184, 137)","(-15, 183, 136)",2.44948974278,1.73205080757
"(1, 198, 0)","(0, 196, 2)","(-14, 184, 137)","(-15, 183, 136)",3.0,1.73205080757
"(1, 198, 0)","(0, 197, 2)","(-14, 184, 137)","(-15, 184, 137)",2.44948974278,1.0
"(1, 198, 0)","(0, 197, 3)","(-14, 184, 137)","(-16, 184, 137)",3.31662479036,2.0
"(1, 198, 0)","(0, 197, 4)","(-14, 184, 137)","(-16, 184, 137)",4.24264068712,2.0
"(1, 199, 0)","(0, 197, 1)","(-14, 185, 138)","(-15, 184, 137)",2.44948974278,1.73205080757
"(1, 199, 0)","(0, 197, 2)","(-14, 185, 138)","(-15, 184, 137)",3.0,1.73205080757
"(1, 199, 0)","(0, 198, 3)","(-14, 185, 138)","(-16, 185, 138)",3.31662479036,2.0
"(1, 199, 0)","(0, 198, 4)","(-14, 185, 138)","(-16, 185, 138)",4.24264068712,2.0
"(1, 199, 0)","(0, 198, 5)","(-14, 185, 138)","(-16, 185, 138)",5.19615242271,2.0
"(1, 200, 0)","(0, 199, 2)","(-14, 186, 138)","(-16, 186, 138)",2.44948974278,2.0
"(1, 200, 0)","(0, 199, 3)","(-14, 186, 138)","(-16, 186, 138)",3.31662479036,2.0
"(1, 201, 0)","(0, 200, 3)","(-14, 187, 139)","(-16, 187, 139)",3.31662479036,2.0
"(1, 201, 0)","(0, 200, 4)","(-14, 187, 139)","(-16, 187, 139)",4.24264068712,2.0
"(1, 202, 0)","(0, 201, 3)","(-14, 188, 140)","(-16, 188, 140)",3.31662479036,2.0
"(1, 202, 0)","(0, 201, 4)","(-14, 188, 140)","(-16, 188, 140)",4.24264068712,2.0
"(1, 202, 0)","(0, 201, 5)","(-14, 188, 140)","(-16, 188, 140)",5.19615242271,2.0
"(1, 202, 0)","(0, 202, 2)","(-14, 188, 140)","(-16, 188, 140)",2.2360679775,2.0
"(1, 205, 0)","(0, 205, 2)","(-14, 191, 142)","(-16, 191, 142)",2.2360679775,2.0
"(1, 206, 0)","(0, 205, 2)","(-15, 192, 142)","(-16, 191, 142)",2.44948974278,1.41421356237
"(1, 206, 0)","(0, 205, 3)","(-15, 192, 142)","(-16, 191, 143)",3.31662479036,1.73205080757
"(1, 206, 0)","(0, 205, 4)","(-15, 192, 142)","(-16, 191, 143)",4.24264068712,1.73205080757
"(1, 206, 0)","(0, 206, 2)","(-15, 192, 142)","(-16, 192, 143)",2.2360679775,1.41421356237
"(1, 206, 0)","(0, 206, 3)","(-15, 192, 142)","(-16, 192, 143)",3.16227766017,1.41421356237
"(1, 207, 0)","(0, 206, 2)","(-15, 193, 143)","(-16, 192, 143)",2.44948974278,1.41421356237
"(1, 207, 0)","(0, 206, 3)","(-15, 193, 143)","(-16, 192, 143)",3.31662479036,1.41421356237
"(1, 207, 0)","(0, 207, 2)","(-15, 193, 143)","(-16, 193, 144)",2.2360679775,1.41421356237
"(1, 207, 0)","(0, 207, 3)","(-15, 193, 143)","(-16, 193, 144)",3.16227766017,1.41421356237
"(1, 207, 0)","(0, 208, 2)","(-15, 193, 143)","(-16, 194, 144)",2.44948974278,1.73205080757
"(1, 208, 0)","(0, 207, 2)","(-15, 194, 144)","(-16, 193, 144)",2.44948974278,1.41421356237
"(1, 208, 0)","(0, 207, 3)","(-15, 194, 144)","(-16, 193, 144)",3.31662479036,1.41421356237
"(1, 208, 0)","(0, 208, 2)","(-15, 194, 144)","(-16, 194, 144)",2.2360679775,1.0
"(1, 208, 0)","(0, 209, 2)","(-15, 194, 144)","(-16, 195, 145)",2.44948974278,1.73205080757
"(1, 208, 0)","(0, 210, 0)","(-15, 194, 144)","(-16, 195, 145)",2.2360679775,1.73205080757
"(1, 209, 0)","(0, 207, 2)","(-15, 194, 145)","(-16, 193, 144)",3.0,1.73205080757
"(1, 209, 0)","(0, 207, 3)","(-15, 194, 145)","(-16, 193, 144)",3.74165738677,1.73205080757
"(1, 209, 0)","(0, 207, 6)","(-15, 194, 145)","(-17, 194, 145)",6.40312423743,2.0
"(1, 209, 0)","(0, 207, 7)","(-15, 194, 145)","(-17, 194, 145)",7.34846922835,2.0
"(1, 209, 0)","(0, 208, 2)","(-15, 194, 145)","(-16, 194, 144)",2.44948974278,1.41421356237
"(1, 209, 0)","(0, 208, 3)","(-15, 194, 145)","(-17, 194, 145)",3.31662479036,2.0
"(1, 209, 0)","(0, 208, 4)","(-15, 194, 145)","(-17, 194, 145)",4.24264068712,2.0
"(1, 209, 0)","(0, 208, 5)","(-15, 194, 145)","(-17, 194, 145)",5.19615242271,2.0
"(1, 209, 0)","(0, 209, 2)","(-15, 194, 145)","(-16, 195, 145)",2.2360679775,1.41421356237
"(1, 210, 0)","(0, 208, 0)","(-15, 195, 145)","(-16, 194, 144)",2.2360679775,1.73205080757
"(1, 210, 0)","(0, 208, 1)","(-15, 195, 145)","(-16, 194, 144)",2.44948974278,1.73205080757
"(1, 210, 0)","(0, 208, 2)","(-15, 195, 145)","(-16, 194, 144)",3.0,1.73205080757
"(1, 210, 0)","(0, 209, 2)","(-15, 195, 145)","(-16, 195, 145)",2.44948974278,1.0
"(1, 210, 0)","(0, 209, 3)","(-15, 195, 145)","(-17, 195, 145)",3.31662479036,2.0
"(1, 210, 0)","(0, 210, 2)","(-15, 195, 145)","(-16, 196, 146)",2.2360679775,1.73205080757
"(1, 211, 0)","(0, 209, 1)","(-15, 196, 146)","(-16, 195, 145)",2.44948974278,1.73205080757
"(1, 211, 0)","(0, 209, 2)","(-15, 196, 146)","(-16, 195, 145)",3.0,1.73205080757
"(1, 211, 0)","(0, 210, 2)","(-15, 196, 146)","(-16, 196, 146)",2.44948974278,1.0
"(1, 211, 0)","(0, 210, 3)","(-15, 196, 146)","(-17, 196, 146)",3.31662479036,2.0
"(1, 211, 0)","(0, 210, 4)","(-15, 196, 146)","(-17, 196, 146)",4.24264068712,2.0
"(1, 212, 0)","(0, 210, 2)","(-15, 197, 147)","(-16, 196, 146)",3.0,1.73205080757
"(1, 212, 0)","(0, 210, 7)","(-15, 197, 147)","(-17, 197, 147)",7.34846922835,2.0
"(1, 212, 0)","(0, 211, 3)","(-15, 197, 147)","(-17, 197, 147)",3.31662479036,2.0
"(1, 212, 0)","(0, 211, 4)","(-15, 197, 147)","(-17, 197, 147)",4.24264068712,2.0
"(1, 212, 0)","(0, 211, 5)","(-15, 197, 147)","(-17, 197, 147)",5.19615242271,2.0
"(1, 213, 0)","(0, 211, 1)","(-15, 198, 147)","(-16, 197, 146)",2.44948974278,1.73205080757
"(1, 213, 0)","(0, 212, 2)","(-15, 198, 147)","(-17, 198, 147)",2.44948974278,2.0
"(1, 213, 0)","(0, 212, 3)","(-15, 198, 147)","(-17, 198, 147)",3.31662479036,2.0
"(1, 214, 0)","(0, 213, 2)","(-15, 199, 148)","(-17, 199, 148)",2.44948974278,2.0
"(1, 214, 0)","(0, 213, 3)","(-15, 199, 148)","(-17, 199, 148)",3.31662479036,2.0
"(1, 214, 0)","(0, 213, 4)","(-15, 199, 148)","(-17, 199, 148)",4.24264068712,2.0
"(1, 215, 0)","(0, 214, 3)","(-15, 200, 149)","(-17, 200, 149)",3.31662479036,2.0
"(1, 215, 0)","(0, 214, 4)","(-15, 200, 149)","(-17, 200, 149)",4.24264068712,2.0
"(1, 215, 0)","(0, 214, 5)","(-15, 200, 149)","(-17, 200, 149)",5.19615242271,2.0
"(1, 215, 0)","(0, 215, 2)","(-15, 200, 149)","(-17, 200, 149)",2.2360679775,2.0
"(1, 218, 0)","(0, 217, 4)","(-15, 203, 151)","(-17, 203, 151)",4.24264068712,2.0
"(1, 218, 0)","(0, 218, 2)","(-15, 203, 151)","(-17, 203, 151)",2.2360679775,2.0
"(1, 219, 0)","(0, 217, 4)","(-16, 204, 151)","(-17, 203, 151)",4.58257569496,1.41421356237
"(1, 219, 0)","(0, 218, 2)","(-16, 204, 151)","(-17, 203, 151)",2.44948974278,1.41421356237
"(1, 219, 0)","(0, 218, 3)","(-16, 204, 151)","(-17, 203, 152)",3.31662479036,1.73205080757
"(1, 219, 0)","(0, 218, 4)","(-16, 204, 151)","(-17, 204, 152)",4.24264068712,1.41421356237
"(1, 219, 0)","(0, 219, 2)","(-16, 204, 151)","(-17, 204, 152)",2.2360679775,1.41421356237
"(1, 219, 0)","(0, 219, 3)","(-16, 204, 151)","(-17, 204, 152)",3.16227766017,1.41421356237
"(1, 220, 0)","(0, 218, 4)","(-16, 205, 152)","(-17, 204, 152)",4.58257569496,1.41421356237
"(1, 220, 0)","(0, 219, 2)","(-16, 205, 152)","(-17, 204, 152)",2.44948974278,1.41421356237
"(1, 220, 0)","(0, 219, 3)","(-16, 205, 152)","(-17, 204, 152)",3.31662479036,1.41421356237
"(1, 220, 0)","(0, 220, 2)","(-16, 205, 152)","(-17, 205, 153)",2.2360679775,1.41421356237
"(1, 220, 0)","(0, 220, 3)","(-16, 205, 152)","(-17, 205, 153)",3.16227766017,1.41421356237
"(1, 220, 0)","(0, 221, 2)","(-16, 205, 152)","(-17, 206, 153)",2.44948974278,1.73205080757
"(1, 221, 0)","(0, 220, 2)","(-16, 206, 153)","(-17, 205, 153)",2.44948974278,1.41421356237
"(1, 221, 0)","(0, 220, 3)","(-16, 206, 153)","(-17, 205, 153)",3.31662479036,1.41421356237
"(1, 221, 0)","(0, 221, 2)","(-16, 206, 153)","(-17, 206, 153)",2.2360679775,1.0
"(1, 221, 0)","(0, 221, 3)","(-16, 206, 153)","(-17, 206, 154)",3.16227766017,1.41421356237
"(1, 221, 0)","(0, 222, 2)","(-16, 206, 153)","(-17, 207, 154)",2.44948974278,1.73205080757
"(1, 222, 0)","(0, 221, 2)","(-16, 207, 153)","(-17, 206, 153)",2.44948974278,1.41421356237
"(1, 222, 0)","(0, 221, 3)","(-16, 207, 153)","(-17, 206, 154)",3.31662479036,1.73205080757
"(1, 222, 0)","(0, 222, 2)","(-16, 207, 153)","(-17, 207, 154)",2.2360679775,1.41421356237
"(1, 223, 0)","(0, 221, 0)","(-16, 207, 154)","(-17, 206, 153)",2.2360679775,1.73205080757
"(1, 223, 0)","(0, 221, 1)","(-16, 207, 154)","(-17, 206, 153)",2.44948974278,1.73205080757
"(1, 223, 0)","(0, 221, 2)","(-16, 207, 154)","(-17, 206, 153)",3.0,1.73205080757
"(1, 223, 0)","(0, 221, 3)","(-16, 207, 154)","(-17, 206, 154)",3.74165738677,1.41421356237
"(1, 223, 0)","(0, 222, 2)","(-16, 207, 154)","(-17, 207, 154)",2.44948974278,1.0
"(1, 223, 0)","(0, 222, 3)","(-16, 207, 154)","(-18, 207, 154)",3.31662479036,2.0
"(1, 223, 0)","(0, 223, 2)","(-16, 207, 154)","(-17, 208, 155)",2.2360679775,1.73205080757
"(1, 224, 0)","(0, 222, 1)","(-16, 208, 155)","(-17, 207, 154)",2.44948974278,1.73205080757
"(1, 224, 0)","(0, 222, 2)","(-16, 208, 155)","(-17, 207, 154)",3.0,1.73205080757
"(1, 224, 0)","(0, 222, 6)","(-16, 208, 155)","(-18, 208, 155)",6.40312423743,2.0
"(1, 224, 0)","(0, 223, 2)","(-16, 208, 155)","(-17, 208, 155)",2.44948974278,1.0
"(1, 224, 0)","(0, 223, 3)","(-16, 208, 155)","(-18, 208, 155)",3.31662479036,2.0
"(1, 224, 0)","(0, 223, 4)","(-16, 208, 155)","(-18, 208, 155)",4.24264068712,2.0
"(1, 225, 0)","(0, 223, 2)","(-16, 209, 156)","(-17, 208, 155)",3.0,1.73205080757
"(1, 225, 0)","(0, 223, 7)","(-16, 209, 156)","(-18, 209, 156)",7.34846922835,2.0
"(1, 225, 0)","(0, 224, 3)","(-16, 209, 156)","(-18, 209, 156)",3.31662479036,2.0
"(1, 225, 0)","(0, 224, 4)","(-16, 209, 156)","(-18, 209, 156)",4.24264068712,2.0
"(1, 225, 0)","(0, 224, 5)","(-16, 209, 156)","(-18, 209, 156)",5.19615242271,2.0
"(1, 226, 0)","(0, 224, 0)","(-16, 210, 156)","(-17, 209, 155)",2.2360679775,1.73205080757
"(1, 226, 0)","(0, 224, 1)","(-16, 210, 156)","(-17, 209, 155)",2.44948974278,1.73205080757
"(1, 226, 0)","(0, 225, 2)","(-16, 210, 156)","(-18, 210, 156)",2.44948974278,2.0
"(1, 226, 0)","(0, 225, 3)","(-16, 210, 156)","(-18, 210, 156)",3.31662479036,2.0
"(1, 227, 0)","(0, 225, 1)","(-16, 211, 157)","(-17, 210, 156)",2.44948974278,1.73205080757
"(1, 227, 0)","(0, 226, 2)","(-16, 211, 157)","(-18, 211, 157)",2.44948974278,2.0
"(1, 227, 0)","(0, 226, 3)","(-16, 211, 157)","(-18, 211, 157)",3.31662479036,2.0
"(1, 227, 0)","(0, 226, 4)","(-16, 211, 157)","(-18, 211, 157)",4.24264068712,2.0
"(1, 228, 0)","(0, 227, 2)","(-16, 212, 158)","(-18, 212, 158)",2.44948974278,2.0
"(1, 228, 0)","(0, 227, 3)","(-16, 212, 158)","(-18, 212, 158)",3.31662479036,2.0
"(1, 228, 0)","(0, 227, 4)","(-16, 212, 158)","(-18, 212, 158)",4.24264068712,2.0
"(1, 228, 0)","(0, 227, 5)","(-16, 212, 158)","(-18, 212, 158)",5.19615242271,2.0
"(1, 229, 0)","(0, 228, 2)","(-16, 213, 158)","(-18, 213, 158)",2.44948974278,2.0
"(1, 230, 0)","(0, 229, 3)","(-16, 214, 159)","(-18, 214, 159)",3.31662479036,2.0
"(1, 231, 0)","(0, 230, 3)","(-16, 215, 160)","(-18, 215, 160)",3.31662479036,2.0
"(1, 231, 0)","(0, 230, 4)","(-16, 215, 160)","(-18, 215, 160)",4.24264068712,2.0
"(1, 231, 0)","(0, 231, 2)","(-16, 215, 160)","(-18, 215, 160)",2.2360679775,2.0
"(1, 232, 0)","(0, 230, 3)","(-17, 216, 160)","(-18, 215, 160)",3.74165738677,1.41421356237
"(1, 232, 0)","(0, 230, 4)","(-17, 216, 160)","(-18, 215, 160)",4.58257569496,1.41421356237
"(1, 232, 0)","(0, 231, 2)","(-17, 216, 160)","(-18, 215, 160)",2.44948974278,1.41421356237
"(1, 232, 0)","(0, 231, 3)","(-17, 216, 160)","(-18, 215, 161)",3.31662479036,1.73205080757
"(1, 232, 0)","(0, 231, 4)","(-17, 216, 160)","(-18, 216, 161)",4.24264068712,1.41421356237
"(1, 232, 0)","(0, 232, 2)","(-17, 216, 160)","(-18, 216, 161)",2.2360679775,1.41421356237
"(1, 232, 0)","(0, 232, 3)","(-17, 216, 160)","(-18, 216, 161)",3.16227766017,1.41421356237
"(1, 233, 0)","(0, 231, 4)","(-17, 217, 161)","(-18, 216, 161)",4.58257569496,1.41421356237
"(1, 233, 0)","(0, 232, 2)","(-17, 217, 161)","(-18, 216, 161)",2.44948974278,1.41421356237
"(1, 233, 0)","(0, 232, 3)","(-17, 217, 161)","(-18, 216, 161)",3.31662479036,1.41421356237
"(1, 233, 0)","(0, 233, 2)","(-17, 217, 161)","(-18, 217, 162)",2.2360679775,1.41421356237
"(1, 233, 0)","(0, 233, 3)","(-17, 217, 161)","(-18, 217, 162)",3.16227766017,1.41421356237
"(1, 233, 0)","(0, 234, 2)","(-17, 217, 161)","(-18, 218, 162)",2.44948974278,1.73205080757
