color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(2, 0, 136)","(0, 0, 130)","(-22, 20, 41)","(-23, 19, 40)",6.32455532034,1.73205080757
"(2, 0, 136)","(0, 0, 131)","(-22, 20, 41)","(-23, 19, 40)",5.38516480713,1.73205080757
"(2, 0, 136)","(0, 0, 134)","(-22, 20, 41)","(-24, 20, 41)",2.82842712475,2.0
"(2, 0, 136)","(0, 0, 135)","(-22, 20, 41)","(-24, 20, 41)",2.2360679775,2.0
"(2, 0, 136)","(0, 1, 128)","(-22, 20, 41)","(-23, 20, 40)",8.30662386292,1.41421356237
"(2, 0, 136)","(0, 1, 129)","(-22, 20, 41)","(-23, 20, 40)",7.34846922835,1.41421356237
"(2, 0, 136)","(0, 1, 130)","(-22, 20, 41)","(-23, 20, 40)",6.40312423743,1.41421356237
"(2, 0, 136)","(0, 1, 131)","(-22, 20, 41)","(-23, 20, 41)",5.47722557505,1.0
"(2, 0, 136)","(0, 1, 132)","(-22, 20, 41)","(-24, 20, 41)",4.58257569496,2.0
"(2, 0, 136)","(0, 2, 128)","(-22, 20, 41)","(-23, 21, 40)",8.48528137424,1.73205080757
"(2, 0, 136)","(0, 2, 129)","(-22, 20, 41)","(-23, 21, 41)",7.54983443527,1.41421356237
"(2, 0, 136)","(0, 2, 130)","(-22, 20, 41)","(-23, 21, 41)",6.63324958071,1.41421356237
"(2, 0, 137)","(0, 1, 131)","(-22, 20, 42)","(-23, 20, 41)",6.40312423743,1.41421356237
"(2, 0, 137)","(0, 2, 129)","(-22, 20, 42)","(-23, 21, 41)",8.48528137424,1.73205080757
"(2, 0, 137)","(0, 2, 130)","(-22, 20, 42)","(-23, 21, 41)",7.54983443527,1.73205080757
"(2, 0, 138)","(0, 0, 137)","(-22, 20, 42)","(-24, 20, 42)",2.2360679775,2.0
"(2, 0, 138)","(0, 1, 131)","(-22, 20, 42)","(-23, 20, 41)",7.34846922835,1.41421356237
"(2, 0, 138)","(0, 2, 129)","(-22, 20, 42)","(-23, 21, 41)",9.43398113206,1.73205080757
"(2, 0, 138)","(0, 2, 130)","(-22, 20, 42)","(-23, 21, 41)",8.48528137424,1.73205080757
"(2, 0, 139)","(0, 0, 137)","(-22, 20, 42)","(-24, 20, 42)",2.82842712475,2.0
"(2, 0, 139)","(0, 1, 131)","(-22, 20, 42)","(-23, 20, 41)",8.30662386292,1.41421356237
"(2, 0, 139)","(0, 2, 129)","(-22, 20, 42)","(-23, 21, 41)",10.3923048454,1.73205080757
"(2, 0, 139)","(0, 2, 130)","(-22, 20, 42)","(-23, 21, 41)",9.43398113206,1.73205080757
"(2, 0, 140)","(0, 0, 137)","(-23, 21, 43)","(-24, 20, 42)",3.60555127546,1.73205080757
"(2, 0, 140)","(0, 0, 141)","(-23, 21, 43)","(-25, 21, 43)",2.2360679775,2.0
"(2, 0, 140)","(0, 0, 142)","(-23, 21, 43)","(-25, 21, 43)",2.82842712475,2.0
"(2, 0, 140)","(0, 1, 135)","(-23, 21, 43)","(-24, 21, 42)",5.47722557505,1.41421356237
"(2, 0, 140)","(0, 1, 136)","(-23, 21, 43)","(-24, 21, 42)",4.58257569496,1.41421356237
"(2, 0, 140)","(0, 1, 138)","(-23, 21, 43)","(-25, 21, 43)",3.0,2.0
"(2, 0, 140)","(0, 1, 139)","(-23, 21, 43)","(-25, 21, 43)",2.44948974278,2.0
"(2, 0, 140)","(0, 2, 129)","(-23, 21, 43)","(-23, 21, 41)",11.3578166916,2.0
"(2, 0, 140)","(0, 2, 130)","(-23, 21, 43)","(-23, 21, 41)",10.3923048454,2.0
"(2, 0, 140)","(0, 2, 133)","(-23, 21, 43)","(-24, 21, 42)",7.54983443527,1.41421356237
"(2, 0, 140)","(0, 2, 134)","(-23, 21, 43)","(-24, 22, 42)",6.63324958071,1.73205080757
"(2, 0, 140)","(0, 2, 135)","(-23, 21, 43)","(-24, 22, 42)",5.74456264654,1.73205080757
"(2, 0, 140)","(0, 2, 136)","(-23, 21, 43)","(-24, 22, 43)",4.89897948557,1.41421356237
"(2, 0, 140)","(0, 3, 130)","(-23, 21, 43)","(-23, 22, 42)",10.6301458127,1.41421356237
"(2, 0, 140)","(0, 3, 131)","(-23, 21, 43)","(-24, 22, 42)",9.69535971483,1.73205080757
"(2, 0, 140)","(0, 3, 132)","(-23, 21, 43)","(-24, 22, 42)",8.77496438739,1.73205080757
"(2, 0, 140)","(0, 3, 133)","(-23, 21, 43)","(-24, 22, 42)",7.87400787401,1.73205080757
"(2, 0, 141)","(0, 0, 137)","(-23, 21, 43)","(-24, 20, 42)",4.472135955,1.73205080757
"(2, 0, 141)","(0, 0, 140)","(-23, 21, 43)","(-25, 21, 43)",2.2360679775,2.0
"(2, 0, 141)","(0, 0, 142)","(-23, 21, 43)","(-25, 21, 43)",2.2360679775,2.0
"(2, 0, 141)","(0, 1, 135)","(-23, 21, 43)","(-24, 21, 42)",6.40312423743,1.41421356237
"(2, 0, 141)","(0, 1, 136)","(-23, 21, 43)","(-24, 21, 42)",5.47722557505,1.41421356237
"(2, 0, 141)","(0, 1, 138)","(-23, 21, 43)","(-25, 21, 43)",3.74165738677,2.0
"(2, 0, 141)","(0, 1, 139)","(-23, 21, 43)","(-25, 21, 43)",3.0,2.0
"(2, 0, 141)","(0, 2, 129)","(-23, 21, 43)","(-23, 21, 41)",12.3288280059,2.0
"(2, 0, 141)","(0, 2, 130)","(-23, 21, 43)","(-23, 21, 41)",11.3578166916,2.0
"(2, 0, 141)","(0, 2, 133)","(-23, 21, 43)","(-24, 21, 42)",8.48528137424,1.41421356237
"(2, 0, 141)","(0, 2, 134)","(-23, 21, 43)","(-24, 22, 42)",7.54983443527,1.73205080757
"(2, 0, 141)","(0, 2, 135)","(-23, 21, 43)","(-24, 22, 42)",6.63324958071,1.73205080757
"(2, 0, 141)","(0, 2, 136)","(-23, 21, 43)","(-24, 22, 43)",5.74456264654,1.41421356237
"(2, 0, 141)","(0, 3, 130)","(-23, 21, 43)","(-23, 22, 42)",11.5758369028,1.41421356237
"(2, 0, 141)","(0, 3, 131)","(-23, 21, 43)","(-24, 22, 42)",10.6301458127,1.73205080757
"(2, 0, 141)","(0, 3, 132)","(-23, 21, 43)","(-24, 22, 42)",9.69535971483,1.73205080757
"(2, 0, 141)","(0, 3, 133)","(-23, 21, 43)","(-24, 22, 42)",8.77496438739,1.73205080757
"(2, 0, 142)","(0, 0, 137)","(-23, 21, 43)","(-24, 20, 42)",5.38516480713,1.73205080757
"(2, 0, 142)","(0, 0, 140)","(-23, 21, 43)","(-25, 21, 43)",2.82842712475,2.0
"(2, 0, 142)","(0, 0, 141)","(-23, 21, 43)","(-25, 21, 43)",2.2360679775,2.0
"(2, 0, 142)","(0, 1, 135)","(-23, 21, 43)","(-24, 21, 42)",7.34846922835,1.41421356237
"(2, 0, 142)","(0, 1, 136)","(-23, 21, 43)","(-24, 21, 42)",6.40312423743,1.41421356237
"(2, 0, 142)","(0, 1, 138)","(-23, 21, 43)","(-25, 21, 43)",4.58257569496,2.0
"(2, 0, 142)","(0, 1, 139)","(-23, 21, 43)","(-25, 21, 43)",3.74165738677,2.0
"(2, 0, 142)","(0, 2, 129)","(-23, 21, 43)","(-23, 21, 41)",13.3041346957,2.0
"(2, 0, 142)","(0, 2, 130)","(-23, 21, 43)","(-23, 21, 41)",12.3288280059,2.0
"(2, 0, 142)","(0, 2, 133)","(-23, 21, 43)","(-24, 21, 42)",9.43398113206,1.41421356237
"(2, 0, 142)","(0, 2, 134)","(-23, 21, 43)","(-24, 22, 42)",8.48528137424,1.73205080757
"(2, 0, 142)","(0, 2, 135)","(-23, 21, 43)","(-24, 22, 42)",7.54983443527,1.73205080757
"(2, 0, 142)","(0, 2, 136)","(-23, 21, 43)","(-24, 22, 43)",6.63324958071,1.41421356237
"(2, 0, 142)","(0, 3, 130)","(-23, 21, 43)","(-23, 22, 42)",12.5299640861,1.41421356237
"(2, 0, 142)","(0, 3, 131)","(-23, 21, 43)","(-24, 22, 42)",11.5758369028,1.73205080757
"(2, 0, 142)","(0, 3, 132)","(-23, 21, 43)","(-24, 22, 42)",10.6301458127,1.73205080757
"(2, 0, 142)","(0, 3, 133)","(-23, 21, 43)","(-24, 22, 42)",9.69535971483,1.73205080757
"(2, 0, 143)","(0, 0, 137)","(-23, 21, 43)","(-24, 20, 42)",6.32455532034,1.73205080757
"(2, 0, 143)","(0, 0, 140)","(-23, 21, 43)","(-25, 21, 43)",3.60555127546,2.0
"(2, 0, 143)","(0, 0, 141)","(-23, 21, 43)","(-25, 21, 43)",2.82842712475,2.0
"(2, 0, 143)","(0, 0, 142)","(-23, 21, 43)","(-25, 21, 43)",2.2360679775,2.0
"(2, 0, 143)","(0, 1, 135)","(-23, 21, 43)","(-24, 21, 42)",8.30662386292,1.41421356237
"(2, 0, 143)","(0, 1, 136)","(-23, 21, 43)","(-24, 21, 42)",7.34846922835,1.41421356237
"(2, 0, 143)","(0, 1, 138)","(-23, 21, 43)","(-25, 21, 43)",5.47722557505,2.0
"(2, 0, 143)","(0, 1, 139)","(-23, 21, 43)","(-25, 21, 43)",4.58257569496,2.0
"(2, 0, 143)","(0, 2, 129)","(-23, 21, 43)","(-23, 21, 41)",14.2828568571,2.0
"(2, 0, 143)","(0, 2, 130)","(-23, 21, 43)","(-23, 21, 41)",13.3041346957,2.0
"(2, 0, 143)","(0, 2, 133)","(-23, 21, 43)","(-24, 21, 42)",10.3923048454,1.41421356237
"(2, 0, 143)","(0, 2, 134)","(-23, 21, 43)","(-24, 22, 42)",9.43398113206,1.73205080757
"(2, 0, 143)","(0, 2, 135)","(-23, 21, 43)","(-24, 22, 42)",8.48528137424,1.73205080757
"(2, 0, 143)","(0, 2, 136)","(-23, 21, 43)","(-24, 22, 43)",7.54983443527,1.41421356237
"(2, 0, 143)","(0, 3, 130)","(-23, 21, 43)","(-23, 22, 42)",13.4907375632,1.41421356237
"(2, 0, 143)","(0, 3, 131)","(-23, 21, 43)","(-24, 22, 42)",12.5299640861,1.73205080757
"(2, 0, 143)","(0, 3, 132)","(-23, 21, 43)","(-24, 22, 42)",11.5758369028,1.73205080757
"(2, 0, 143)","(0, 3, 133)","(-23, 21, 43)","(-24, 22, 42)",10.6301458127,1.73205080757
"(2, 0, 144)","(0, 2, 136)","(-23, 21, 44)","(-24, 22, 43)",8.48528137424,1.73205080757
"(2, 0, 145)","(0, 2, 136)","(-23, 21, 44)","(-24, 22, 43)",9.43398113206,1.73205080757
"(2, 0, 146)","(0, 0, 140)","(-24, 21, 44)","(-25, 21, 43)",6.32455532034,1.41421356237
"(2, 0, 146)","(0, 0, 141)","(-24, 21, 44)","(-25, 21, 43)",5.38516480713,1.41421356237
"(2, 0, 146)","(0, 0, 142)","(-24, 21, 44)","(-25, 21, 43)",4.472135955,1.41421356237
"(2, 0, 146)","(0, 0, 144)","(-24, 21, 44)","(-26, 21, 44)",2.82842712475,2.0
"(2, 0, 146)","(0, 0, 145)","(-24, 21, 44)","(-26, 21, 44)",2.2360679775,2.0
"(2, 0, 146)","(0, 1, 135)","(-24, 21, 44)","(-24, 21, 42)",11.2249721603,2.0
"(2, 0, 146)","(0, 1, 136)","(-24, 21, 44)","(-24, 21, 42)",10.246950766,2.0
"(2, 0, 146)","(0, 1, 138)","(-24, 21, 44)","(-25, 21, 43)",8.30662386292,1.41421356237
"(2, 0, 146)","(0, 1, 139)","(-24, 21, 44)","(-25, 21, 43)",7.34846922835,1.41421356237
"(2, 0, 146)","(0, 1, 140)","(-24, 21, 44)","(-25, 22, 43)",6.40312423743,1.73205080757
"(2, 0, 146)","(0, 1, 141)","(-24, 21, 44)","(-25, 22, 44)",5.47722557505,1.41421356237
"(2, 0, 146)","(0, 1, 142)","(-24, 21, 44)","(-25, 22, 44)",4.58257569496,1.41421356237
"(2, 0, 146)","(0, 2, 133)","(-24, 21, 44)","(-24, 21, 42)",13.3041346957,2.0
"(2, 0, 146)","(0, 2, 136)","(-24, 21, 44)","(-24, 22, 43)",10.3923048454,1.41421356237
"(2, 0, 146)","(0, 2, 137)","(-24, 21, 44)","(-25, 22, 43)",9.43398113206,1.73205080757
"(2, 0, 146)","(0, 2, 138)","(-24, 21, 44)","(-25, 22, 43)",8.48528137424,1.73205080757
"(2, 0, 146)","(0, 2, 139)","(-24, 21, 44)","(-25, 22, 44)",7.54983443527,1.41421356237
"(2, 0, 147)","(0, 0, 148)","(-24, 22, 45)","(-26, 22, 45)",2.2360679775,2.0
"(2, 0, 147)","(0, 1, 141)","(-24, 22, 45)","(-25, 22, 44)",6.40312423743,1.41421356237
"(2, 0, 147)","(0, 1, 142)","(-24, 22, 45)","(-25, 22, 44)",5.47722557505,1.41421356237
"(2, 0, 147)","(0, 1, 145)","(-24, 22, 45)","(-26, 22, 45)",3.0,2.0
"(2, 0, 147)","(0, 1, 146)","(-24, 22, 45)","(-26, 22, 45)",2.44948974278,2.0
"(2, 0, 147)","(0, 2, 136)","(-24, 22, 45)","(-24, 22, 43)",11.3578166916,2.0
"(2, 0, 147)","(0, 2, 139)","(-24, 22, 45)","(-25, 22, 44)",8.48528137424,1.41421356237
"(2, 0, 147)","(0, 2, 140)","(-24, 22, 45)","(-25, 23, 44)",7.54983443527,1.73205080757
"(2, 0, 147)","(0, 2, 141)","(-24, 22, 45)","(-25, 23, 44)",6.63324958071,1.73205080757
"(2, 0, 147)","(0, 3, 137)","(-24, 22, 45)","(-25, 23, 44)",10.6301458127,1.73205080757
"(2, 0, 147)","(0, 3, 138)","(-24, 22, 45)","(-25, 23, 44)",9.69535971483,1.73205080757
"(2, 0, 147)","(0, 3, 139)","(-24, 22, 45)","(-25, 23, 44)",8.77496438739,1.73205080757
"(2, 0, 147)","(0, 3, 140)","(-24, 22, 45)","(-25, 23, 45)",7.87400787401,1.41421356237
"(2, 0, 148)","(0, 0, 147)","(-24, 22, 45)","(-26, 22, 45)",2.2360679775,2.0
"(2, 0, 148)","(0, 1, 141)","(-24, 22, 45)","(-25, 22, 44)",7.34846922835,1.41421356237
"(2, 0, 148)","(0, 1, 142)","(-24, 22, 45)","(-25, 22, 44)",6.40312423743,1.41421356237
"(2, 0, 148)","(0, 1, 145)","(-24, 22, 45)","(-26, 22, 45)",3.74165738677,2.0
"(2, 0, 148)","(0, 1, 146)","(-24, 22, 45)","(-26, 22, 45)",3.0,2.0
"(2, 0, 148)","(0, 2, 136)","(-24, 22, 45)","(-24, 22, 43)",12.3288280059,2.0
"(2, 0, 148)","(0, 2, 139)","(-24, 22, 45)","(-25, 22, 44)",9.43398113206,1.41421356237
"(2, 0, 148)","(0, 2, 140)","(-24, 22, 45)","(-25, 23, 44)",8.48528137424,1.73205080757
"(2, 0, 148)","(0, 2, 141)","(-24, 22, 45)","(-25, 23, 44)",7.54983443527,1.73205080757
"(2, 0, 148)","(0, 3, 137)","(-24, 22, 45)","(-25, 23, 44)",11.5758369028,1.73205080757
"(2, 0, 148)","(0, 3, 138)","(-24, 22, 45)","(-25, 23, 44)",10.6301458127,1.73205080757
"(2, 0, 148)","(0, 3, 139)","(-24, 22, 45)","(-25, 23, 44)",9.69535971483,1.73205080757
"(2, 0, 148)","(0, 3, 140)","(-24, 22, 45)","(-25, 23, 45)",8.77496438739,1.41421356237
"(2, 0, 149)","(0, 0, 147)","(-24, 22, 45)","(-26, 22, 45)",2.82842712475,2.0
"(2, 0, 149)","(0, 0, 148)","(-24, 22, 45)","(-26, 22, 45)",2.2360679775,2.0
"(2, 0, 149)","(0, 1, 141)","(-24, 22, 45)","(-25, 22, 44)",8.30662386292,1.41421356237
"(2, 0, 149)","(0, 1, 142)","(-24, 22, 45)","(-25, 22, 44)",7.34846922835,1.41421356237
"(2, 0, 149)","(0, 1, 145)","(-24, 22, 45)","(-26, 22, 45)",4.58257569496,2.0
"(2, 0, 149)","(0, 1, 146)","(-24, 22, 45)","(-26, 22, 45)",3.74165738677,2.0
"(2, 0, 149)","(0, 2, 136)","(-24, 22, 45)","(-24, 22, 43)",13.3041346957,2.0
"(2, 0, 149)","(0, 2, 139)","(-24, 22, 45)","(-25, 22, 44)",10.3923048454,1.41421356237
"(2, 0, 149)","(0, 2, 140)","(-24, 22, 45)","(-25, 23, 44)",9.43398113206,1.73205080757
"(2, 0, 149)","(0, 2, 141)","(-24, 22, 45)","(-25, 23, 44)",8.48528137424,1.73205080757
"(2, 0, 149)","(0, 3, 137)","(-24, 22, 45)","(-25, 23, 44)",12.5299640861,1.73205080757
"(2, 0, 149)","(0, 3, 138)","(-24, 22, 45)","(-25, 23, 44)",11.5758369028,1.73205080757
"(2, 0, 149)","(0, 3, 139)","(-24, 22, 45)","(-25, 23, 44)",10.6301458127,1.73205080757
"(2, 0, 149)","(0, 3, 140)","(-24, 22, 45)","(-25, 23, 45)",9.69535971483,1.41421356237
"(2, 0, 150)","(0, 3, 140)","(-24, 22, 46)","(-25, 23, 45)",10.6301458127,1.73205080757
"(2, 0, 151)","(0, 3, 140)","(-24, 22, 46)","(-25, 23, 45)",11.5758369028,1.73205080757
"(2, 0, 152)","(0, 0, 147)","(-25, 22, 46)","(-26, 22, 45)",5.38516480713,1.41421356237
"(2, 0, 152)","(0, 0, 148)","(-25, 22, 46)","(-26, 22, 45)",4.472135955,1.41421356237
"(2, 0, 152)","(0, 0, 150)","(-25, 22, 46)","(-27, 22, 46)",2.82842712475,2.0
"(2, 0, 152)","(0, 0, 151)","(-25, 22, 46)","(-27, 22, 46)",2.2360679775,2.0
"(2, 0, 152)","(0, 1, 141)","(-25, 22, 46)","(-25, 22, 44)",11.2249721603,2.0
"(2, 0, 152)","(0, 1, 142)","(-25, 22, 46)","(-25, 22, 44)",10.246950766,2.0
"(2, 0, 152)","(0, 1, 145)","(-25, 22, 46)","(-26, 22, 45)",7.34846922835,1.41421356237
"(2, 0, 152)","(0, 1, 146)","(-25, 22, 46)","(-26, 22, 45)",6.40312423743,1.41421356237
"(2, 0, 152)","(0, 1, 147)","(-25, 22, 46)","(-26, 23, 45)",5.47722557505,1.73205080757
"(2, 0, 152)","(0, 2, 139)","(-25, 22, 46)","(-25, 22, 44)",13.3041346957,2.0
"(2, 0, 152)","(0, 2, 142)","(-25, 22, 46)","(-26, 23, 45)",10.3923048454,1.73205080757
"(2, 0, 152)","(0, 2, 143)","(-25, 22, 46)","(-26, 23, 45)",9.43398113206,1.73205080757
"(2, 0, 152)","(0, 2, 144)","(-25, 22, 46)","(-26, 23, 45)",8.48528137424,1.73205080757
"(2, 0, 152)","(0, 2, 145)","(-25, 22, 46)","(-26, 23, 45)",7.54983443527,1.73205080757
"(2, 0, 152)","(0, 2, 146)","(-25, 22, 46)","(-26, 23, 46)",6.63324958071,1.41421356237
"(2, 0, 152)","(0, 3, 140)","(-25, 22, 46)","(-25, 23, 45)",12.5299640861,1.41421356237
"(2, 0, 153)","(0, 2, 146)","(-25, 22, 47)","(-26, 23, 46)",7.54983443527,1.73205080757
"(2, 0, 154)","(0, 1, 151)","(-25, 23, 47)","(-27, 23, 47)",3.74165738677,2.0
"(2, 0, 154)","(0, 1, 152)","(-25, 23, 47)","(-27, 23, 47)",3.0,2.0
"(2, 0, 154)","(0, 2, 146)","(-25, 23, 47)","(-26, 23, 46)",8.48528137424,1.41421356237
"(2, 0, 154)","(0, 2, 147)","(-25, 23, 47)","(-26, 24, 46)",7.54983443527,1.73205080757
"(2, 0, 154)","(0, 3, 140)","(-25, 23, 47)","(-25, 23, 45)",14.4568322948,2.0
"(2, 0, 154)","(0, 3, 143)","(-25, 23, 47)","(-26, 24, 46)",11.5758369028,1.73205080757
"(2, 0, 154)","(0, 3, 144)","(-25, 23, 47)","(-26, 24, 46)",10.6301458127,1.73205080757
"(2, 0, 154)","(0, 3, 145)","(-25, 23, 47)","(-26, 24, 46)",9.69535971483,1.73205080757
"(2, 0, 154)","(0, 3, 146)","(-25, 23, 47)","(-26, 24, 46)",8.77496438739,1.73205080757
"(2, 0, 155)","(0, 1, 151)","(-25, 23, 47)","(-27, 23, 47)",4.58257569496,2.0
"(2, 0, 155)","(0, 1, 152)","(-25, 23, 47)","(-27, 23, 47)",3.74165738677,2.0
"(2, 0, 155)","(0, 2, 146)","(-25, 23, 47)","(-26, 23, 46)",9.43398113206,1.41421356237
"(2, 0, 155)","(0, 2, 147)","(-25, 23, 47)","(-26, 24, 46)",8.48528137424,1.73205080757
"(2, 0, 155)","(0, 3, 140)","(-25, 23, 47)","(-25, 23, 45)",15.4272486205,2.0
"(2, 0, 155)","(0, 3, 143)","(-25, 23, 47)","(-26, 24, 46)",12.5299640861,1.73205080757
"(2, 0, 155)","(0, 3, 144)","(-25, 23, 47)","(-26, 24, 46)",11.5758369028,1.73205080757
"(2, 0, 155)","(0, 3, 145)","(-25, 23, 47)","(-26, 24, 46)",10.6301458127,1.73205080757
"(2, 0, 155)","(0, 3, 146)","(-25, 23, 47)","(-26, 24, 46)",9.69535971483,1.73205080757
"(2, 0, 156)","(0, 1, 151)","(-25, 23, 47)","(-27, 23, 47)",5.47722557505,2.0
"(2, 0, 156)","(0, 1, 152)","(-25, 23, 47)","(-27, 23, 47)",4.58257569496,2.0
"(2, 0, 156)","(0, 2, 146)","(-25, 23, 47)","(-26, 23, 46)",10.3923048454,1.41421356237
"(2, 0, 156)","(0, 2, 147)","(-25, 23, 47)","(-26, 24, 46)",9.43398113206,1.73205080757
"(2, 0, 156)","(0, 3, 140)","(-25, 23, 47)","(-25, 23, 45)",16.4012194669,2.0
"(2, 0, 156)","(0, 3, 143)","(-25, 23, 47)","(-26, 24, 46)",13.4907375632,1.73205080757
"(2, 0, 156)","(0, 3, 144)","(-25, 23, 47)","(-26, 24, 46)",12.5299640861,1.73205080757
"(2, 0, 156)","(0, 3, 145)","(-25, 23, 47)","(-26, 24, 46)",11.5758369028,1.73205080757
"(2, 0, 156)","(0, 3, 146)","(-25, 23, 47)","(-26, 24, 46)",10.6301458127,1.73205080757
"(2, 0, 157)","(0, 0, 158)","(-26, 23, 48)","(-28, 23, 48)",2.2360679775,2.0
"(2, 0, 157)","(0, 0, 159)","(-26, 23, 48)","(-28, 23, 48)",2.82842712475,2.0
"(2, 0, 157)","(0, 1, 151)","(-26, 23, 48)","(-27, 23, 47)",6.40312423743,1.41421356237
"(2, 0, 157)","(0, 1, 152)","(-26, 23, 48)","(-27, 23, 47)",5.47722557505,1.41421356237
"(2, 0, 157)","(0, 1, 153)","(-26, 23, 48)","(-27, 24, 47)",4.58257569496,1.73205080757
"(2, 0, 157)","(0, 2, 146)","(-26, 23, 48)","(-26, 23, 46)",11.3578166916,2.0
"(2, 0, 157)","(0, 2, 149)","(-26, 23, 48)","(-27, 24, 47)",8.48528137424,1.73205080757
"(2, 0, 157)","(0, 2, 150)","(-26, 23, 48)","(-27, 24, 47)",7.54983443527,1.73205080757
"(2, 0, 157)","(0, 2, 151)","(-26, 23, 48)","(-27, 24, 47)",6.63324958071,1.73205080757
"(2, 0, 157)","(0, 2, 152)","(-26, 23, 48)","(-27, 24, 48)",5.74456264654,1.41421356237
"(2, 0, 157)","(0, 3, 147)","(-26, 23, 48)","(-27, 24, 47)",10.6301458127,1.73205080757
"(2, 0, 158)","(0, 0, 157)","(-26, 23, 48)","(-28, 23, 48)",2.2360679775,2.0
"(2, 0, 158)","(0, 0, 159)","(-26, 23, 48)","(-28, 23, 48)",2.2360679775,2.0
"(2, 0, 158)","(0, 1, 151)","(-26, 23, 48)","(-27, 23, 47)",7.34846922835,1.41421356237
"(2, 0, 158)","(0, 1, 152)","(-26, 23, 48)","(-27, 23, 47)",6.40312423743,1.41421356237
"(2, 0, 158)","(0, 1, 153)","(-26, 23, 48)","(-27, 24, 47)",5.47722557505,1.73205080757
"(2, 0, 158)","(0, 2, 146)","(-26, 23, 48)","(-26, 23, 46)",12.3288280059,2.0
"(2, 0, 158)","(0, 2, 149)","(-26, 23, 48)","(-27, 24, 47)",9.43398113206,1.73205080757
"(2, 0, 158)","(0, 2, 150)","(-26, 23, 48)","(-27, 24, 47)",8.48528137424,1.73205080757
"(2, 0, 158)","(0, 2, 151)","(-26, 23, 48)","(-27, 24, 47)",7.54983443527,1.73205080757
"(2, 0, 158)","(0, 2, 152)","(-26, 23, 48)","(-27, 24, 48)",6.63324958071,1.41421356237
"(2, 0, 158)","(0, 3, 147)","(-26, 23, 48)","(-27, 24, 47)",11.5758369028,1.73205080757
"(2, 0, 159)","(0, 0, 157)","(-26, 23, 48)","(-28, 23, 48)",2.82842712475,2.0
"(2, 0, 159)","(0, 0, 158)","(-26, 23, 48)","(-28, 23, 48)",2.2360679775,2.0
"(2, 0, 159)","(0, 1, 151)","(-26, 23, 48)","(-27, 23, 47)",8.30662386292,1.41421356237
"(2, 0, 159)","(0, 1, 152)","(-26, 23, 48)","(-27, 23, 47)",7.34846922835,1.41421356237
"(2, 0, 159)","(0, 1, 153)","(-26, 23, 48)","(-27, 24, 47)",6.40312423743,1.73205080757
"(2, 0, 159)","(0, 2, 146)","(-26, 23, 48)","(-26, 23, 46)",13.3041346957,2.0
"(2, 0, 159)","(0, 2, 149)","(-26, 23, 48)","(-27, 24, 47)",10.3923048454,1.73205080757
"(2, 0, 159)","(0, 2, 150)","(-26, 23, 48)","(-27, 24, 47)",9.43398113206,1.73205080757
"(2, 0, 159)","(0, 2, 151)","(-26, 23, 48)","(-27, 24, 47)",8.48528137424,1.73205080757
"(2, 0, 159)","(0, 2, 152)","(-26, 23, 48)","(-27, 24, 48)",7.54983443527,1.41421356237
"(2, 0, 159)","(0, 3, 147)","(-26, 23, 48)","(-27, 24, 47)",12.5299640861,1.73205080757
"(2, 0, 160)","(0, 2, 152)","(-26, 23, 49)","(-27, 24, 48)",8.48528137424,1.73205080757
"(2, 0, 161)","(0, 1, 158)","(-26, 24, 49)","(-28, 24, 49)",3.74165738677,2.0
"(2, 0, 161)","(0, 2, 152)","(-26, 24, 49)","(-27, 24, 48)",9.43398113206,1.41421356237
"(2, 0, 161)","(0, 3, 150)","(-26, 24, 49)","(-27, 25, 48)",11.5758369028,1.73205080757
"(2, 0, 161)","(0, 3, 151)","(-26, 24, 49)","(-27, 25, 48)",10.6301458127,1.73205080757
"(2, 0, 161)","(0, 3, 152)","(-26, 24, 49)","(-27, 25, 48)",9.69535971483,1.73205080757
"(2, 0, 162)","(0, 1, 158)","(-26, 24, 49)","(-28, 24, 49)",4.58257569496,2.0
"(2, 0, 162)","(0, 2, 152)","(-26, 24, 49)","(-27, 24, 48)",10.3923048454,1.41421356237
"(2, 0, 162)","(0, 3, 150)","(-26, 24, 49)","(-27, 25, 48)",12.5299640861,1.73205080757
"(2, 0, 162)","(0, 3, 151)","(-26, 24, 49)","(-27, 25, 48)",11.5758369028,1.73205080757
"(2, 0, 162)","(0, 3, 152)","(-26, 24, 49)","(-27, 25, 48)",10.6301458127,1.73205080757
"(2, 0, 163)","(0, 0, 164)","(-27, 24, 50)","(-29, 24, 50)",2.2360679775,2.0
"(2, 0, 163)","(0, 0, 165)","(-27, 24, 50)","(-29, 24, 50)",2.82842712475,2.0
"(2, 0, 163)","(0, 1, 158)","(-27, 24, 50)","(-28, 24, 49)",5.47722557505,1.41421356237
"(2, 0, 163)","(0, 2, 152)","(-27, 24, 50)","(-27, 24, 48)",11.3578166916,2.0
"(2, 0, 163)","(0, 2, 156)","(-27, 24, 50)","(-28, 25, 49)",7.54983443527,1.73205080757
"(2, 0, 163)","(0, 2, 157)","(-27, 24, 50)","(-28, 25, 49)",6.63324958071,1.73205080757
"(2, 0, 163)","(0, 2, 158)","(-27, 24, 50)","(-28, 25, 49)",5.74456264654,1.73205080757
"(2, 0, 163)","(0, 3, 153)","(-27, 24, 50)","(-28, 25, 49)",10.6301458127,1.73205080757
