color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 10, 183)","(21, 0, 184)","(0, 15, 178)","(0, 15, 178)",23.2808934536,0.0
"(0, 10, 183)","(22, 0, 184)","(0, 15, 178)","(0, 15, 178)",24.1867732449,0.0
"(0, 10, 183)","(23, 0, 184)","(0, 15, 178)","(0, 15, 178)",25.099800796,0.0
"(0, 10, 183)","(24, 0, 184)","(0, 15, 178)","(0, 15, 178)",26.0192236625,0.0
"(0, 10, 184)","(21, 0, 185)","(0, 15, 179)","(0, 15, 179)",23.2808934536,0.0
"(0, 10, 184)","(22, 0, 185)","(0, 15, 179)","(0, 15, 179)",24.1867732449,0.0
"(0, 10, 184)","(23, 0, 185)","(0, 15, 179)","(0, 15, 179)",25.099800796,0.0
"(0, 10, 184)","(24, 0, 185)","(0, 15, 179)","(0, 15, 179)",26.0192236625,0.0
"(0, 10, 185)","(21, 0, 186)","(0, 15, 180)","(0, 15, 180)",23.2808934536,0.0
"(0, 10, 185)","(22, 0, 186)","(0, 15, 180)","(0, 15, 180)",24.1867732449,0.0
"(0, 10, 185)","(23, 0, 186)","(0, 15, 180)","(0, 15, 180)",25.099800796,0.0
"(0, 10, 186)","(24, 0, 187)","(0, 16, 181)","(0, 16, 181)",26.0192236625,0.0
"(0, 10, 186)","(25, 0, 187)","(0, 16, 181)","(0, 16, 181)",26.9443871706,0.0
"(0, 10, 186)","(26, 0, 187)","(0, 16, 181)","(0, 16, 181)",27.8747197295,0.0
"(0, 10, 186)","(27, 0, 187)","(0, 16, 181)","(0, 16, 181)",28.8097205818,0.0
"(0, 10, 187)","(24, 0, 188)","(0, 16, 182)","(0, 16, 182)",26.0192236625,0.0
"(0, 10, 187)","(25, 0, 188)","(0, 16, 182)","(0, 16, 182)",26.9443871706,0.0
"(0, 10, 187)","(26, 0, 188)","(0, 16, 182)","(0, 16, 182)",27.8747197295,0.0
"(0, 10, 187)","(27, 0, 188)","(0, 16, 182)","(0, 16, 182)",28.8097205818,0.0
"(0, 10, 188)","(24, 0, 189)","(0, 16, 183)","(0, 16, 183)",26.0192236625,0.0
"(0, 10, 188)","(25, 0, 189)","(0, 16, 183)","(0, 16, 183)",26.9443871706,0.0
"(0, 10, 188)","(26, 0, 189)","(0, 16, 183)","(0, 16, 183)",27.8747197295,0.0
"(0, 10, 189)","(24, 0, 190)","(0, 16, 184)","(0, 16, 184)",26.0192236625,0.0
"(0, 10, 189)","(25, 0, 190)","(0, 16, 184)","(0, 16, 184)",26.9443871706,0.0
"(0, 10, 189)","(26, 0, 190)","(0, 16, 184)","(0, 16, 184)",27.8747197295,0.0
"(0, 10, 190)","(24, 0, 191)","(0, 16, 185)","(0, 16, 185)",26.0192236625,0.0
"(0, 10, 190)","(25, 0, 191)","(0, 16, 185)","(0, 16, 185)",26.9443871706,0.0
"(0, 10, 190)","(26, 0, 191)","(0, 16, 185)","(0, 16, 185)",27.8747197295,0.0
"(0, 10, 191)","(24, 0, 191)","(0, 16, 185)","(0, 16, 185)",26.0,0.0
"(0, 10, 191)","(25, 0, 191)","(0, 16, 185)","(0, 16, 185)",26.9258240357,0.0
"(0, 10, 191)","(26, 0, 191)","(0, 16, 185)","(0, 16, 185)",27.8567765544,0.0
"(0, 10, 192)","(23, 0, 192)","(0, 16, 186)","(0, 16, 186)",25.079872408,0.0
"(0, 10, 192)","(24, 0, 192)","(0, 16, 186)","(0, 16, 186)",26.0,0.0
"(0, 10, 192)","(25, 0, 192)","(0, 16, 186)","(0, 16, 186)",26.9258240357,0.0
"(0, 10, 192)","(26, 0, 192)","(0, 16, 186)","(0, 16, 186)",27.8567765544,0.0
"(0, 10, 193)","(23, 0, 193)","(0, 16, 187)","(0, 16, 187)",25.079872408,0.0
"(0, 10, 193)","(24, 0, 193)","(0, 16, 187)","(0, 16, 187)",26.0,0.0
"(0, 10, 193)","(25, 0, 193)","(0, 16, 187)","(0, 16, 187)",26.9258240357,0.0
"(0, 10, 193)","(26, 0, 193)","(0, 16, 187)","(0, 16, 187)",27.8567765544,0.0
"(0, 10, 194)","(23, 0, 194)","(0, 16, 188)","(0, 16, 188)",25.079872408,0.0
"(0, 10, 194)","(24, 0, 194)","(0, 16, 188)","(0, 16, 188)",26.0,0.0
"(0, 10, 194)","(25, 0, 194)","(0, 16, 188)","(0, 16, 188)",26.9258240357,0.0
"(0, 10, 194)","(26, 0, 194)","(0, 16, 188)","(0, 16, 188)",27.8567765544,0.0
"(0, 10, 195)","(23, 0, 195)","(0, 16, 189)","(0, 16, 189)",25.079872408,0.0
"(0, 10, 195)","(24, 0, 195)","(0, 16, 189)","(0, 16, 189)",26.0,0.0
"(0, 10, 195)","(25, 0, 195)","(0, 16, 189)","(0, 16, 189)",26.9258240357,0.0
"(0, 10, 196)","(23, 0, 196)","(0, 16, 190)","(0, 16, 190)",25.079872408,0.0
"(0, 10, 196)","(24, 0, 196)","(0, 16, 190)","(0, 16, 190)",26.0,0.0
"(0, 10, 196)","(25, 0, 196)","(0, 16, 190)","(0, 16, 190)",26.9258240357,0.0
"(0, 10, 197)","(22, 0, 197)","(0, 16, 191)","(0, 16, 191)",24.1660919472,0.0
"(0, 10, 197)","(23, 0, 197)","(0, 16, 191)","(0, 16, 191)",25.079872408,0.0
"(0, 10, 197)","(24, 0, 197)","(0, 16, 191)","(0, 16, 191)",26.0,0.0
"(0, 10, 197)","(25, 0, 197)","(0, 16, 191)","(0, 16, 191)",26.9258240357,0.0
"(0, 10, 198)","(22, 0, 198)","(0, 16, 192)","(0, 16, 192)",24.1660919472,0.0
"(0, 10, 198)","(23, 0, 198)","(0, 16, 192)","(0, 16, 192)",25.079872408,0.0
"(0, 10, 198)","(24, 0, 198)","(0, 16, 192)","(0, 16, 192)",26.0,0.0
"(0, 10, 198)","(25, 0, 198)","(0, 16, 192)","(0, 16, 192)",26.9258240357,0.0
"(0, 10, 199)","(22, 0, 199)","(0, 16, 193)","(0, 16, 193)",24.1660919472,0.0
"(0, 10, 199)","(23, 0, 199)","(0, 16, 193)","(0, 16, 193)",25.079872408,0.0
"(0, 10, 199)","(24, 0, 199)","(0, 16, 193)","(0, 16, 193)",26.0,0.0
"(0, 10, 199)","(24, 0, 200)","(0, 16, 193)","(0, 16, 193)",26.0192236625,0.0
"(0, 10, 199)","(25, 0, 199)","(0, 16, 193)","(0, 16, 193)",26.9258240357,0.0
"(0, 10, 199)","(25, 0, 200)","(0, 16, 193)","(0, 16, 193)",26.9443871706,0.0
"(0, 10, 200)","(22, 0, 200)","(0, 16, 194)","(0, 16, 194)",24.1660919472,0.0
"(0, 10, 200)","(22, 0, 201)","(0, 16, 194)","(0, 16, 194)",24.1867732449,0.0
"(0, 10, 200)","(23, 0, 200)","(0, 16, 194)","(0, 16, 194)",25.079872408,0.0
"(0, 10, 200)","(23, 0, 201)","(0, 16, 194)","(0, 16, 194)",25.099800796,0.0
"(0, 10, 200)","(24, 0, 201)","(0, 16, 194)","(0, 16, 194)",26.0192236625,0.0
"(0, 10, 201)","(22, 0, 202)","(0, 16, 195)","(0, 16, 195)",24.1867732449,0.0
"(0, 10, 201)","(23, 0, 202)","(0, 16, 195)","(0, 16, 195)",25.099800796,0.0
"(0, 10, 201)","(24, 0, 202)","(0, 16, 195)","(0, 16, 195)",26.0192236625,0.0
"(0, 10, 202)","(21, 0, 203)","(0, 16, 196)","(0, 16, 196)",23.2808934536,0.0
"(0, 10, 202)","(22, 0, 203)","(0, 16, 196)","(0, 16, 196)",24.1867732449,0.0
"(0, 10, 202)","(23, 0, 203)","(0, 16, 196)","(0, 16, 196)",25.099800796,0.0
"(0, 10, 202)","(24, 0, 203)","(0, 16, 196)","(0, 16, 196)",26.0192236625,0.0
"(0, 10, 203)","(21, 0, 204)","(0, 16, 197)","(0, 16, 197)",23.2808934536,0.0
"(0, 10, 203)","(22, 0, 204)","(0, 16, 197)","(0, 16, 197)",24.1867732449,0.0
"(0, 10, 203)","(23, 0, 204)","(0, 16, 197)","(0, 16, 197)",25.099800796,0.0
"(0, 10, 203)","(24, 0, 204)","(0, 16, 197)","(0, 16, 197)",26.0192236625,0.0
"(0, 10, 204)","(21, 0, 205)","(0, 16, 198)","(0, 16, 198)",23.2808934536,0.0
"(0, 10, 204)","(22, 0, 205)","(0, 16, 198)","(0, 16, 198)",24.1867732449,0.0
"(0, 10, 204)","(23, 0, 205)","(0, 16, 198)","(0, 16, 198)",25.099800796,0.0
"(0, 10, 204)","(24, 0, 205)","(0, 16, 198)","(0, 16, 198)",26.0192236625,0.0
"(0, 10, 205)","(21, 0, 206)","(0, 16, 199)","(0, 16, 199)",23.2808934536,0.0
"(0, 10, 205)","(22, 0, 206)","(0, 16, 199)","(0, 16, 199)",24.1867732449,0.0
"(0, 10, 205)","(23, 0, 206)","(0, 16, 199)","(0, 16, 199)",25.099800796,0.0
"(0, 10, 205)","(24, 0, 206)","(0, 16, 199)","(0, 16, 199)",26.0192236625,0.0
"(0, 10, 206)","(21, 0, 207)","(0, 16, 200)","(0, 16, 200)",23.2808934536,0.0
"(0, 10, 206)","(22, 0, 207)","(0, 16, 200)","(0, 16, 200)",24.1867732449,0.0
"(0, 10, 206)","(23, 0, 207)","(0, 16, 200)","(0, 16, 200)",25.099800796,0.0
"(0, 10, 207)","(24, 0, 208)","(0, 17, 201)","(0, 17, 201)",26.0192236625,0.0
"(0, 10, 207)","(25, 0, 208)","(0, 17, 201)","(0, 17, 201)",26.9443871706,0.0
"(0, 10, 207)","(26, 0, 208)","(0, 17, 201)","(0, 17, 201)",27.8747197295,0.0
"(0, 10, 207)","(27, 0, 208)","(0, 17, 201)","(0, 17, 201)",28.8097205818,0.0
"(0, 10, 208)","(24, 0, 209)","(0, 17, 202)","(0, 17, 202)",26.0192236625,0.0
"(0, 10, 208)","(25, 0, 209)","(0, 17, 202)","(0, 17, 202)",26.9443871706,0.0
"(0, 10, 208)","(26, 0, 209)","(0, 17, 202)","(0, 17, 202)",27.8747197295,0.0
"(0, 10, 208)","(27, 0, 209)","(0, 17, 202)","(0, 17, 202)",28.8097205818,0.0
"(0, 10, 209)","(24, 0, 210)","(0, 17, 203)","(0, 17, 203)",26.0192236625,0.0
"(0, 10, 209)","(25, 0, 210)","(0, 17, 203)","(0, 17, 203)",26.9443871706,0.0
"(0, 10, 209)","(26, 0, 210)","(0, 17, 203)","(0, 17, 203)",27.8747197295,0.0
"(0, 10, 210)","(24, 0, 211)","(0, 17, 204)","(0, 17, 204)",26.0192236625,0.0
"(0, 10, 210)","(25, 0, 211)","(0, 17, 204)","(0, 17, 204)",26.9443871706,0.0
"(0, 10, 210)","(26, 0, 211)","(0, 17, 204)","(0, 17, 204)",27.8747197295,0.0
"(0, 10, 211)","(24, 0, 212)","(0, 17, 205)","(0, 17, 205)",26.0192236625,0.0
"(0, 10, 211)","(25, 0, 212)","(0, 17, 205)","(0, 17, 205)",26.9443871706,0.0
"(0, 10, 211)","(26, 0, 212)","(0, 17, 205)","(0, 17, 205)",27.8747197295,0.0
"(0, 10, 212)","(23, 0, 213)","(0, 17, 206)","(0, 17, 206)",25.099800796,0.0
"(0, 10, 212)","(24, 0, 213)","(0, 17, 206)","(0, 17, 206)",26.0192236625,0.0
"(0, 10, 212)","(25, 0, 213)","(0, 17, 206)","(0, 17, 206)",26.9443871706,0.0
"(0, 10, 212)","(26, 0, 213)","(0, 17, 206)","(0, 17, 206)",27.8747197295,0.0
"(0, 10, 213)","(23, 0, 214)","(0, 17, 207)","(0, 17, 207)",25.099800796,0.0
"(0, 10, 213)","(24, 0, 214)","(0, 17, 207)","(0, 17, 207)",26.0192236625,0.0
"(0, 10, 213)","(25, 0, 214)","(0, 17, 207)","(0, 17, 207)",26.9443871706,0.0
"(0, 10, 213)","(26, 0, 214)","(0, 17, 207)","(0, 17, 207)",27.8747197295,0.0
"(0, 10, 214)","(23, 0, 215)","(0, 17, 208)","(0, 17, 208)",25.099800796,0.0
"(0, 10, 214)","(24, 0, 215)","(0, 17, 208)","(0, 17, 208)",26.0192236625,0.0
"(0, 10, 214)","(25, 0, 215)","(0, 17, 208)","(0, 17, 208)",26.9443871706,0.0
"(0, 10, 214)","(26, 0, 215)","(0, 17, 208)","(0, 17, 208)",27.8747197295,0.0
"(0, 10, 215)","(23, 0, 216)","(0, 17, 209)","(0, 17, 209)",25.099800796,0.0
"(0, 10, 215)","(24, 0, 216)","(0, 17, 209)","(0, 17, 209)",26.0192236625,0.0
"(0, 10, 215)","(25, 0, 216)","(0, 17, 209)","(0, 17, 209)",26.9443871706,0.0
"(0, 10, 216)","(23, 0, 217)","(0, 17, 210)","(0, 17, 210)",25.099800796,0.0
"(0, 10, 216)","(24, 0, 217)","(0, 17, 210)","(0, 17, 210)",26.0192236625,0.0
"(0, 10, 216)","(25, 0, 217)","(0, 17, 210)","(0, 17, 210)",26.9443871706,0.0
"(0, 10, 217)","(23, 0, 218)","(0, 17, 211)","(0, 17, 211)",25.099800796,0.0
"(0, 10, 217)","(24, 0, 218)","(0, 17, 211)","(0, 17, 211)",26.0192236625,0.0
"(0, 10, 217)","(25, 0, 218)","(0, 17, 211)","(0, 17, 211)",26.9443871706,0.0
"(0, 10, 218)","(22, 0, 219)","(0, 17, 212)","(0, 17, 212)",24.1867732449,0.0
"(0, 10, 218)","(23, 0, 219)","(0, 17, 212)","(0, 17, 212)",25.099800796,0.0
"(0, 10, 218)","(24, 0, 219)","(0, 17, 212)","(0, 17, 212)",26.0192236625,0.0
"(0, 10, 218)","(25, 0, 219)","(0, 17, 212)","(0, 17, 212)",26.9443871706,0.0
"(0, 10, 219)","(22, 0, 220)","(0, 17, 213)","(0, 17, 213)",24.1867732449,0.0
"(0, 10, 219)","(23, 0, 220)","(0, 17, 213)","(0, 17, 213)",25.099800796,0.0
"(0, 10, 219)","(24, 0, 220)","(0, 17, 213)","(0, 17, 213)",26.0192236625,0.0
"(0, 10, 219)","(25, 0, 220)","(0, 17, 213)","(0, 17, 213)",26.9443871706,0.0
"(0, 10, 220)","(22, 0, 221)","(0, 17, 214)","(0, 17, 214)",24.1867732449,0.0
"(0, 10, 220)","(23, 0, 221)","(0, 17, 214)","(0, 17, 214)",25.099800796,0.0
"(0, 10, 220)","(24, 0, 221)","(0, 17, 214)","(0, 17, 214)",26.0192236625,0.0
"(0, 10, 220)","(25, 0, 221)","(0, 17, 214)","(0, 17, 214)",26.9443871706,0.0
"(0, 10, 221)","(22, 0, 222)","(0, 17, 215)","(0, 17, 215)",24.1867732449,0.0
"(0, 10, 221)","(23, 0, 222)","(0, 17, 215)","(0, 17, 215)",25.099800796,0.0
"(0, 10, 221)","(24, 0, 222)","(0, 17, 215)","(0, 17, 215)",26.0192236625,0.0
"(0, 10, 222)","(22, 0, 223)","(0, 17, 216)","(0, 17, 216)",24.1867732449,0.0
"(0, 10, 222)","(23, 0, 223)","(0, 17, 216)","(0, 17, 216)",25.099800796,0.0
"(0, 10, 222)","(24, 0, 223)","(0, 17, 216)","(0, 17, 216)",26.0192236625,0.0
"(0, 10, 223)","(22, 0, 223)","(0, 17, 216)","(0, 17, 216)",24.1660919472,0.0
"(0, 10, 223)","(23, 0, 223)","(0, 17, 216)","(0, 17, 216)",25.079872408,0.0
"(0, 10, 223)","(24, 0, 223)","(0, 17, 216)","(0, 17, 216)",26.0,0.0
"(0, 10, 224)","(21, 0, 224)","(0, 17, 217)","(0, 17, 217)",23.2594066992,0.0
"(0, 10, 224)","(22, 0, 224)","(0, 17, 217)","(0, 17, 217)",24.1660919472,0.0
"(0, 10, 224)","(23, 0, 224)","(0, 17, 217)","(0, 17, 217)",25.079872408,0.0
"(0, 10, 224)","(24, 0, 224)","(0, 17, 217)","(0, 17, 217)",26.0,0.0
"(0, 10, 225)","(21, 0, 225)","(0, 17, 218)","(0, 17, 218)",23.2594066992,0.0
"(0, 10, 225)","(22, 0, 225)","(0, 17, 218)","(0, 17, 218)",24.1660919472,0.0
"(0, 10, 225)","(23, 0, 225)","(0, 17, 218)","(0, 17, 218)",25.079872408,0.0
"(0, 10, 225)","(24, 0, 225)","(0, 17, 218)","(0, 17, 218)",26.0,0.0
"(0, 10, 226)","(21, 0, 226)","(0, 17, 219)","(0, 17, 219)",23.2594066992,0.0
"(0, 10, 226)","(22, 0, 226)","(0, 17, 219)","(0, 17, 219)",24.1660919472,0.0
"(0, 10, 226)","(23, 0, 226)","(0, 17, 219)","(0, 17, 219)",25.079872408,0.0
"(0, 10, 226)","(24, 0, 226)","(0, 17, 219)","(0, 17, 219)",26.0,0.0
"(0, 10, 227)","(21, 0, 227)","(0, 17, 220)","(0, 17, 220)",23.2594066992,0.0
"(0, 10, 227)","(22, 0, 227)","(0, 17, 220)","(0, 17, 220)",24.1660919472,0.0
"(0, 10, 227)","(23, 0, 227)","(0, 17, 220)","(0, 17, 220)",25.079872408,0.0
"(0, 10, 227)","(24, 0, 227)","(0, 17, 220)","(0, 17, 220)",26.0,0.0
"(0, 10, 228)","(24, 0, 228)","(0, 18, 221)","(0, 18, 221)",26.0,0.0
"(0, 10, 228)","(25, 0, 228)","(0, 18, 221)","(0, 18, 221)",26.9258240357,0.0
"(0, 10, 228)","(26, 0, 228)","(0, 18, 221)","(0, 18, 221)",27.8567765544,0.0
"(0, 10, 228)","(27, 0, 228)","(0, 18, 221)","(0, 18, 221)",28.7923600978,0.0
"(0, 10, 229)","(24, 0, 229)","(0, 18, 222)","(0, 18, 222)",26.0,0.0
"(0, 10, 229)","(25, 0, 229)","(0, 18, 222)","(0, 18, 222)",26.9258240357,0.0
"(0, 10, 229)","(26, 0, 229)","(0, 18, 222)","(0, 18, 222)",27.8567765544,0.0
"(0, 10, 229)","(27, 0, 229)","(0, 18, 222)","(0, 18, 222)",28.7923600978,0.0
"(0, 10, 230)","(24, 0, 230)","(0, 18, 223)","(0, 18, 223)",26.0,0.0
"(0, 10, 230)","(25, 0, 230)","(0, 18, 223)","(0, 18, 223)",26.9258240357,0.0
"(0, 10, 230)","(26, 0, 230)","(0, 18, 223)","(0, 18, 223)",27.8567765544,0.0
"(0, 10, 230)","(27, 0, 230)","(0, 18, 223)","(0, 18, 223)",28.7923600978,0.0
"(0, 10, 231)","(24, 0, 231)","(0, 18, 224)","(0, 18, 224)",26.0,0.0
"(0, 10, 231)","(24, 0, 232)","(0, 18, 224)","(0, 18, 224)",26.0192236625,0.0
"(0, 10, 231)","(25, 0, 231)","(0, 18, 224)","(0, 18, 224)",26.9258240357,0.0
"(0, 10, 231)","(25, 0, 232)","(0, 18, 224)","(0, 18, 224)",26.9443871706,0.0
"(0, 10, 231)","(26, 0, 231)","(0, 18, 224)","(0, 18, 224)",27.8567765544,0.0
"(0, 10, 231)","(26, 0, 232)","(0, 18, 224)","(0, 18, 224)",27.8747197295,0.0
"(0, 10, 232)","(24, 0, 233)","(0, 18, 225)","(0, 18, 225)",26.0192236625,0.0
"(0, 10, 232)","(25, 0, 233)","(0, 18, 225)","(0, 18, 225)",26.9443871706,0.0
"(0, 10, 232)","(26, 0, 233)","(0, 18, 225)","(0, 18, 225)",27.8747197295,0.0
"(0, 10, 233)","(23, 0, 234)","(0, 18, 226)","(0, 18, 226)",25.099800796,0.0
"(0, 10, 233)","(24, 0, 234)","(0, 18, 226)","(0, 18, 226)",26.0192236625,0.0
"(0, 10, 233)","(25, 0, 234)","(0, 18, 226)","(0, 18, 226)",26.9443871706,0.0
"(0, 10, 233)","(26, 0, 234)","(0, 18, 226)","(0, 18, 226)",27.8747197295,0.0
"(0, 10, 234)","(23, 0, 235)","(0, 18, 227)","(0, 18, 227)",25.099800796,0.0
"(0, 10, 234)","(24, 0, 235)","(0, 18, 227)","(0, 18, 227)",26.0192236625,0.0
"(0, 10, 234)","(25, 0, 235)","(0, 18, 227)","(0, 18, 227)",26.9443871706,0.0
"(0, 10, 234)","(26, 0, 235)","(0, 18, 227)","(0, 18, 227)",27.8747197295,0.0
"(0, 10, 235)","(23, 0, 236)","(0, 18, 228)","(0, 18, 228)",25.099800796,0.0
"(0, 10, 235)","(24, 0, 236)","(0, 18, 228)","(0, 18, 228)",26.0192236625,0.0
"(0, 10, 235)","(25, 0, 236)","(0, 18, 228)","(0, 18, 228)",26.9443871706,0.0
"(0, 10, 235)","(26, 0, 236)","(0, 18, 228)","(0, 18, 228)",27.8747197295,0.0
"(0, 10, 236)","(23, 0, 237)","(0, 18, 229)","(0, 18, 229)",25.099800796,0.0
"(0, 10, 236)","(24, 0, 237)","(0, 18, 229)","(0, 18, 229)",26.0192236625,0.0
"(0, 10, 236)","(25, 0, 237)","(0, 18, 229)","(0, 18, 229)",26.9443871706,0.0
"(0, 10, 237)","(23, 0, 238)","(0, 18, 230)","(0, 18, 230)",25.099800796,0.0
"(0, 10, 237)","(24, 0, 238)","(0, 18, 230)","(0, 18, 230)",26.0192236625,0.0
"(0, 10, 237)","(25, 0, 238)","(0, 18, 230)","(0, 18, 230)",26.9443871706,0.0
"(0, 10, 238)","(23, 0, 239)","(0, 18, 231)","(0, 18, 231)",25.099800796,0.0
"(0, 10, 238)","(24, 0, 239)","(0, 18, 231)","(0, 18, 231)",26.0192236625,0.0
"(0, 10, 238)","(25, 0, 239)","(0, 18, 231)","(0, 18, 231)",26.9443871706,0.0
"(0, 10, 239)","(22, 0, 240)","(0, 18, 232)","(0, 18, 232)",24.1867732449,0.0
"(0, 10, 239)","(23, 0, 240)","(0, 18, 232)","(0, 18, 232)",25.099800796,0.0
"(0, 10, 239)","(24, 0, 240)","(0, 18, 232)","(0, 18, 232)",26.0192236625,0.0
"(0, 10, 239)","(25, 0, 240)","(0, 18, 232)","(0, 18, 232)",26.9443871706,0.0
"(0, 10, 240)","(22, 0, 241)","(0, 18, 233)","(0, 18, 233)",24.1867732449,0.0
"(0, 10, 240)","(23, 0, 241)","(0, 18, 233)","(0, 18, 233)",25.099800796,0.0
"(0, 10, 240)","(24, 0, 241)","(0, 18, 233)","(0, 18, 233)",26.0192236625,0.0
"(0, 10, 240)","(25, 0, 241)","(0, 18, 233)","(0, 18, 233)",26.9443871706,0.0
"(0, 10, 241)","(22, 0, 242)","(0, 18, 234)","(0, 18, 234)",24.1867732449,0.0
"(0, 10, 241)","(23, 0, 242)","(0, 18, 234)","(0, 18, 234)",25.099800796,0.0
"(0, 10, 241)","(24, 0, 242)","(0, 18, 234)","(0, 18, 234)",26.0192236625,0.0
"(0, 10, 241)","(25, 0, 242)","(0, 18, 234)","(0, 18, 234)",26.9443871706,0.0
"(0, 10, 242)","(22, 0, 243)","(0, 18, 235)","(0, 18, 235)",24.1867732449,0.0
"(0, 10, 242)","(23, 0, 243)","(0, 18, 235)","(0, 18, 235)",25.099800796,0.0
"(0, 10, 242)","(24, 0, 243)","(0, 18, 235)","(0, 18, 235)",26.0192236625,0.0
"(0, 10, 243)","(22, 0, 244)","(0, 18, 236)","(0, 18, 236)",24.1867732449,0.0
"(0, 10, 243)","(23, 0, 244)","(0, 18, 236)","(0, 18, 236)",25.099800796,0.0
"(0, 10, 243)","(24, 0, 244)","(0, 18, 236)","(0, 18, 236)",26.0192236625,0.0
"(0, 10, 244)","(22, 0, 245)","(0, 18, 237)","(0, 18, 237)",24.1867732449,0.0
"(0, 10, 244)","(23, 0, 245)","(0, 18, 237)","(0, 18, 237)",25.099800796,0.0
"(0, 10, 244)","(24, 0, 245)","(0, 18, 237)","(0, 18, 237)",26.0192236625,0.0
"(0, 10, 245)","(21, 0, 246)","(0, 18, 238)","(0, 18, 238)",23.2808934536,0.0
"(0, 10, 245)","(22, 0, 246)","(0, 18, 238)","(0, 18, 238)",24.1867732449,0.0
"(0, 10, 245)","(23, 0, 246)","(0, 18, 238)","(0, 18, 238)",25.099800796,0.0
"(0, 10, 245)","(24, 0, 246)","(0, 18, 238)","(0, 18, 238)",26.0192236625,0.0
"(0, 10, 246)","(21, 0, 247)","(0, 18, 239)","(0, 18, 239)",23.2808934536,0.0
"(0, 10, 246)","(22, 0, 247)","(0, 18, 239)","(0, 18, 239)",24.1867732449,0.0
"(0, 10, 246)","(23, 0, 247)","(0, 18, 239)","(0, 18, 239)",25.099800796,0.0
"(0, 10, 246)","(24, 0, 247)","(0, 18, 239)","(0, 18, 239)",26.0192236625,0.0
"(0, 10, 247)","(21, 0, 248)","(0, 18, 240)","(0, 18, 240)",23.2808934536,0.0
"(0, 10, 247)","(22, 0, 248)","(0, 18, 240)","(0, 18, 240)",24.1867732449,0.0
"(0, 10, 247)","(23, 0, 248)","(0, 18, 240)","(0, 18, 240)",25.099800796,0.0
"(0, 10, 247)","(24, 0, 248)","(0, 18, 240)","(0, 18, 240)",26.0192236625,0.0
"(0, 10, 248)","(21, 0, 249)","(0, 18, 241)","(0, 18, 241)",23.2808934536,0.0
"(0, 10, 248)","(22, 0, 249)","(0, 18, 241)","(0, 18, 241)",24.1867732449,0.0
"(0, 10, 248)","(23, 0, 249)","(0, 18, 241)","(0, 18, 241)",25.099800796,0.0
"(0, 10, 249)","(24, 0, 250)","(0, 19, 242)","(0, 19, 242)",26.0192236625,0.0
"(0, 10, 249)","(25, 0, 250)","(0, 19, 242)","(0, 19, 242)",26.9443871706,0.0
"(0, 10, 249)","(26, 0, 250)","(0, 19, 242)","(0, 19, 242)",27.8747197295,0.0
"(0, 10, 249)","(27, 0, 250)","(0, 19, 242)","(0, 19, 242)",28.8097205818,0.0
"(0, 10, 250)","(24, 0, 251)","(0, 19, 243)","(0, 19, 243)",26.0192236625,0.0
"(0, 10, 250)","(25, 0, 251)","(0, 19, 243)","(0, 19, 243)",26.9443871706,0.0
"(0, 10, 250)","(26, 0, 251)","(0, 19, 243)","(0, 19, 243)",27.8747197295,0.0
"(0, 10, 250)","(27, 0, 251)","(0, 19, 243)","(0, 19, 243)",28.8097205818,0.0
"(0, 10, 251)","(24, 0, 252)","(0, 19, 244)","(0, 19, 244)",26.0192236625,0.0
"(0, 10, 251)","(25, 0, 252)","(0, 19, 244)","(0, 19, 244)",26.9443871706,0.0
"(0, 10, 251)","(26, 0, 252)","(0, 19, 244)","(0, 19, 244)",27.8747197295,0.0
"(0, 10, 252)","(24, 0, 253)","(0, 19, 245)","(0, 19, 245)",26.0192236625,0.0
"(0, 10, 252)","(25, 0, 253)","(0, 19, 245)","(0, 19, 245)",26.9443871706,0.0
"(0, 10, 252)","(26, 0, 253)","(0, 19, 245)","(0, 19, 245)",27.8747197295,0.0
"(0, 10, 253)","(24, 0, 254)","(0, 19, 246)","(0, 19, 246)",26.0192236625,0.0
"(0, 10, 253)","(25, 0, 254)","(0, 19, 246)","(0, 19, 246)",26.9443871706,0.0
"(0, 10, 253)","(26, 0, 254)","(0, 19, 246)","(0, 19, 246)",27.8747197295,0.0
"(0, 10, 254)","(23, 0, 255)","(0, 19, 247)","(0, 19, 247)",25.099800796,0.0
"(0, 10, 254)","(24, 0, 255)","(0, 19, 247)","(0, 19, 247)",26.0192236625,0.0
"(0, 10, 254)","(25, 0, 255)","(0, 19, 247)","(0, 19, 247)",26.9443871706,0.0
"(0, 10, 254)","(26, 0, 255)","(0, 19, 247)","(0, 19, 247)",27.8747197295,0.0
"(0, 10, 255)","(23, 0, 255)","(0, 19, 247)","(0, 19, 247)",25.079872408,0.0
"(0, 10, 255)","(24, 0, 255)","(0, 19, 247)","(0, 19, 247)",26.0,0.0
"(0, 10, 255)","(25, 0, 255)","(0, 19, 247)","(0, 19, 247)",26.9258240357,0.0
"(0, 10, 255)","(26, 0, 255)","(0, 19, 247)","(0, 19, 247)",27.8567765544,0.0
"(0, 11, 128)","(23, 0, 128)","(0, 13, 124)","(0, 13, 124)",25.495097568,0.0
"(0, 11, 128)","(24, 0, 128)","(0, 13, 124)","(0, 13, 124)",26.4007575649,0.0
