color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(209, 1, 0)","(211, 0, 0)","(78, 59, -2)","(78, 59, -2)",2.2360679775,0.0
"(209, 1, 0)","(212, 0, 1)","(78, 59, -2)","(78, 59, -2)",3.31662479036,0.0
"(209, 2, 0)","(213, 0, 1)","(78, 60, -2)","(78, 60, -2)",4.58257569496,0.0
"(209, 2, 0)","(214, 0, 1)","(78, 60, -2)","(78, 60, -2)",5.47722557505,0.0
"(209, 3, 0)","(216, 0, 1)","(79, 61, -2)","(79, 61, -2)",7.68114574787,0.0
"(209, 3, 0)","(217, 0, 1)","(79, 61, -2)","(79, 61, -2)",8.60232526704,0.0
"(209, 4, 0)","(218, 0, 1)","(80, 61, -2)","(80, 61, -2)",9.89949493661,0.0
"(209, 4, 0)","(219, 0, 1)","(80, 61, -2)","(80, 61, -2)",10.8166538264,0.0
"(209, 5, 0)","(220, 0, 1)","(81, 62, -2)","(81, 62, -2)",12.124355653,0.0
"(209, 5, 0)","(221, 0, 1)","(81, 62, -2)","(81, 62, -2)",13.0384048104,0.0
"(209, 5, 0)","(222, 0, 1)","(81, 62, -2)","(81, 62, -2)",13.9642400438,0.0
"(209, 6, 0)","(223, 0, 1)","(82, 63, -2)","(82, 63, -2)",15.2643375225,0.0
"(209, 6, 0)","(224, 0, 1)","(82, 63, -2)","(82, 63, -2)",16.1864140562,0.0
"(209, 6, 0)","(225, 0, 1)","(82, 63, -2)","(82, 63, -2)",17.1172427686,0.0
"(209, 7, 0)","(226, 0, 1)","(83, 63, -2)","(83, 63, -2)",18.4119526395,0.0
"(209, 8, 0)","(228, 0, 1)","(84, 64, -2)","(84, 64, -2)",20.6397674406,0.0
"(209, 8, 0)","(229, 0, 1)","(84, 64, -2)","(84, 64, -2)",21.5638586528,0.0
"(209, 8, 0)","(230, 0, 1)","(84, 64, -2)","(84, 64, -2)",22.4944437584,0.0
"(209, 9, 0)","(231, 0, 1)","(85, 65, -2)","(85, 65, -2)",23.7907545067,0.0
"(209, 9, 0)","(232, 0, 1)","(85, 65, -2)","(85, 65, -2)",24.7184141886,0.0
"(209, 9, 0)","(233, 0, 1)","(85, 65, -2)","(85, 65, -2)",25.6515106768,0.0
"(209, 10, 0)","(231, 0, 1)","(85, 65, -2)","(85, 65, -2)",24.1867732449,0.0
"(209, 10, 0)","(232, 0, 1)","(85, 65, -2)","(85, 65, -2)",25.099800796,0.0
"(209, 10, 0)","(233, 0, 1)","(85, 65, -2)","(85, 65, -2)",26.0192236625,0.0
"(209, 11, 0)","(234, 0, 1)","(86, 66, -2)","(86, 66, -2)",27.3313007374,0.0
"(209, 11, 0)","(235, 0, 1)","(86, 66, -2)","(86, 66, -2)",28.2488937837,0.0
"(209, 11, 0)","(236, 0, 1)","(86, 66, -2)","(86, 66, -2)",29.1719042916,0.0
"(209, 12, 0)","(238, 0, 1)","(87, 67, -2)","(87, 67, -2)",31.4006369362,0.0
"(209, 13, 0)","(239, 0, 1)","(88, 67, -2)","(88, 67, -2)",32.7108544676,0.0
"(209, 13, 0)","(240, 0, 1)","(88, 67, -2)","(88, 67, -2)",33.6303434416,0.0
"(209, 14, 0)","(242, 0, 1)","(89, 68, -2)","(89, 68, -2)",35.8608421541,0.0
"(209, 14, 0)","(243, 0, 1)","(89, 68, -2)","(89, 68, -2)",36.7831483155,0.0
"(209, 14, 0)","(244, 0, 1)","(89, 68, -2)","(89, 68, -2)",37.7094152699,0.0
"(209, 15, 0)","(245, 0, 1)","(90, 69, -2)","(90, 69, -2)",39.0128184063,0.0
"(209, 15, 0)","(246, 0, 1)","(90, 69, -2)","(90, 69, -2)",39.9374510954,0.0
"(209, 16, 0)","(247, 0, 1)","(91, 69, -2)","(91, 69, -2)",41.2431812546,0.0
"(209, 17, 0)","(248, 0, 1)","(91, 70, -2)","(91, 70, -2)",42.5558456619,0.0
"(209, 17, 0)","(249, 0, 1)","(91, 70, -2)","(91, 70, -2)",43.4741302386,0.0
"(209, 18, 0)","(252, 0, 1)","(92, 71, -2)","(92, 71, -2)",46.6261729075,0.0
"(209, 19, 0)","(253, 0, 1)","(93, 71, -2)","(93, 71, -2)",47.9374592568,0.0
"(209, 19, 0)","(254, 0, 1)","(93, 71, -2)","(93, 71, -2)",48.8569340012,0.0
"(209, 19, 0)","(255, 0, 1)","(93, 71, -2)","(93, 71, -2)",49.7795138586,0.0
"(210, 0, 0)","(209, 0, 0)","(77, 59, -2)","(77, 59, -2)",1.0,0.0
"(210, 0, 0)","(209, 0, 1)","(77, 59, -2)","(77, 59, -2)",1.41421356237,0.0
"(210, 0, 0)","(210, 0, 1)","(77, 59, -2)","(77, 59, -2)",1.0,0.0
"(210, 0, 0)","(211, 0, 1)","(77, 59, -2)","(77, 59, -2)",1.41421356237,0.0
"(210, 1, 0)","(211, 0, 0)","(78, 59, -2)","(78, 59, -2)",1.41421356237,0.0
"(210, 1, 0)","(212, 0, 1)","(78, 59, -2)","(78, 59, -2)",2.44948974278,0.0
"(210, 2, 0)","(215, 0, 1)","(79, 60, -2)","(79, 60, -2)",5.47722557505,0.0
"(210, 3, 0)","(218, 0, 1)","(80, 61, -2)","(80, 61, -2)",8.60232526704,0.0
"(210, 3, 0)","(219, 0, 1)","(80, 61, -2)","(80, 61, -2)",9.53939201417,0.0
"(210, 4, 0)","(220, 0, 1)","(81, 62, -2)","(81, 62, -2)",10.8166538264,0.0
"(210, 4, 0)","(221, 0, 1)","(81, 62, -2)","(81, 62, -2)",11.7473401245,0.0
"(210, 4, 0)","(222, 0, 1)","(81, 62, -2)","(81, 62, -2)",12.6885775404,0.0
"(210, 5, 0)","(220, 0, 1)","(81, 62, -2)","(81, 62, -2)",11.2249721603,0.0
"(210, 5, 0)","(221, 0, 1)","(81, 62, -2)","(81, 62, -2)",12.124355653,0.0
"(210, 5, 0)","(222, 0, 1)","(81, 62, -2)","(81, 62, -2)",13.0384048104,0.0
"(210, 6, 0)","(223, 0, 1)","(82, 63, -2)","(82, 63, -2)",14.3527000944,0.0
"(210, 6, 0)","(224, 0, 1)","(82, 63, -2)","(82, 63, -2)",15.2643375225,0.0
"(210, 6, 0)","(225, 0, 1)","(82, 63, -2)","(82, 63, -2)",16.1864140562,0.0
"(210, 7, 0)","(227, 0, 1)","(83, 64, -2)","(83, 64, -2)",18.4119526395,0.0
"(210, 8, 0)","(228, 0, 1)","(84, 64, -2)","(84, 64, -2)",19.7230829233,0.0
"(210, 8, 0)","(229, 0, 1)","(84, 64, -2)","(84, 64, -2)",20.6397674406,0.0
"(210, 8, 0)","(230, 0, 1)","(84, 64, -2)","(84, 64, -2)",21.5638586528,0.0
"(210, 9, 0)","(231, 0, 1)","(85, 65, -2)","(85, 65, -2)",22.8691932521,0.0
"(210, 9, 0)","(232, 0, 1)","(85, 65, -2)","(85, 65, -2)",23.7907545067,0.0
"(210, 9, 0)","(233, 0, 1)","(85, 65, -2)","(85, 65, -2)",24.7184141886,0.0
"(210, 10, 0)","(234, 0, 1)","(86, 66, -2)","(86, 66, -2)",26.0192236625,0.0
"(210, 10, 0)","(235, 0, 1)","(86, 66, -2)","(86, 66, -2)",26.9443871706,0.0
"(210, 10, 0)","(236, 0, 1)","(86, 66, -2)","(86, 66, -2)",27.8747197295,0.0
"(210, 11, 0)","(237, 0, 1)","(87, 66, -2)","(87, 66, -2)",29.1719042916,0.0
"(210, 12, 0)","(238, 0, 1)","(87, 67, -2)","(87, 67, -2)",30.4795013083,0.0
"(210, 13, 0)","(241, 0, 1)","(88, 68, -2)","(88, 68, -2)",33.6303434416,0.0
"(210, 14, 0)","(242, 0, 1)","(89, 68, -2)","(89, 68, -2)",34.9428104193,0.0
"(210, 14, 0)","(243, 0, 1)","(89, 68, -2)","(89, 68, -2)",35.8608421541,0.0
"(210, 14, 0)","(244, 0, 1)","(89, 68, -2)","(89, 68, -2)",36.7831483155,0.0
"(210, 15, 0)","(245, 0, 1)","(90, 69, -2)","(90, 69, -2)",38.0919939095,0.0
"(210, 15, 0)","(246, 0, 1)","(90, 69, -2)","(90, 69, -2)",39.0128184063,0.0
"(210, 16, 0)","(248, 0, 1)","(91, 70, -2)","(91, 70, -2)",41.2431812546,0.0
"(210, 16, 0)","(249, 0, 1)","(91, 70, -2)","(91, 70, -2)",42.1663372846,0.0
"(210, 17, 0)","(250, 0, 1)","(92, 70, -2)","(92, 70, -2)",43.4741302386,0.0
"(210, 17, 0)","(251, 0, 1)","(92, 70, -2)","(92, 70, -2)",44.3959457608,0.0
"(210, 18, 0)","(253, 0, 1)","(93, 71, -2)","(93, 71, -2)",46.6261729075,0.0
"(210, 18, 0)","(254, 0, 1)","(93, 71, -2)","(93, 71, -2)",47.5499737119,0.0
"(210, 18, 0)","(255, 0, 1)","(93, 71, -2)","(93, 71, -2)",48.4767985742,0.0
"(211, 0, 0)","(212, 0, 1)","(78, 59, -2)","(78, 59, -2)",1.41421356237,0.0
"(211, 1, 0)","(213, 0, 1)","(78, 60, -2)","(78, 60, -2)",2.44948974278,0.0
"(211, 1, 0)","(214, 0, 1)","(78, 60, -2)","(78, 60, -2)",3.31662479036,0.0
"(211, 2, 0)","(215, 0, 1)","(79, 60, -2)","(79, 60, -2)",4.58257569496,0.0
"(211, 3, 0)","(218, 0, 1)","(80, 61, -2)","(80, 61, -2)",7.68114574787,0.0
"(211, 3, 0)","(219, 0, 1)","(80, 61, -2)","(80, 61, -2)",8.60232526704,0.0
"(211, 4, 0)","(220, 0, 1)","(81, 62, -2)","(81, 62, -2)",9.89949493661,0.0
"(211, 4, 0)","(221, 0, 1)","(81, 62, -2)","(81, 62, -2)",10.8166538264,0.0
"(211, 4, 0)","(222, 0, 1)","(81, 62, -2)","(81, 62, -2)",11.7473401245,0.0
"(211, 6, 0)","(226, 0, 1)","(83, 63, -2)","(83, 63, -2)",16.1864140562,0.0
"(211, 7, 0)","(228, 0, 1)","(84, 64, -2)","(84, 64, -2)",18.4119526395,0.0
"(211, 7, 0)","(229, 0, 1)","(84, 64, -2)","(84, 64, -2)",19.3390796058,0.0
"(211, 7, 0)","(230, 0, 1)","(84, 64, -2)","(84, 64, -2)",20.2731349327,0.0
"(211, 8, 0)","(228, 0, 1)","(84, 64, -2)","(84, 64, -2)",18.8148877222,0.0
"(211, 8, 0)","(229, 0, 1)","(84, 64, -2)","(84, 64, -2)",19.7230829233,0.0
"(211, 8, 0)","(230, 0, 1)","(84, 64, -2)","(84, 64, -2)",20.6397674406,0.0
"(211, 9, 0)","(231, 0, 1)","(85, 65, -2)","(85, 65, -2)",21.9544984001,0.0
"(211, 9, 0)","(232, 0, 1)","(85, 65, -2)","(85, 65, -2)",22.8691932521,0.0
"(211, 9, 0)","(233, 0, 1)","(85, 65, -2)","(85, 65, -2)",23.7907545067,0.0
"(211, 10, 0)","(234, 0, 1)","(86, 66, -2)","(86, 66, -2)",25.099800796,0.0
"(211, 10, 0)","(235, 0, 1)","(86, 66, -2)","(86, 66, -2)",26.0192236625,0.0
"(211, 10, 0)","(236, 0, 1)","(86, 66, -2)","(86, 66, -2)",26.9443871706,0.0
"(211, 11, 0)","(237, 0, 1)","(87, 66, -2)","(87, 66, -2)",28.2488937837,0.0
"(211, 12, 0)","(239, 0, 1)","(88, 67, -2)","(88, 67, -2)",30.4795013083,0.0
"(211, 12, 0)","(240, 0, 1)","(88, 67, -2)","(88, 67, -2)",31.4006369362,0.0
"(211, 13, 0)","(242, 0, 1)","(89, 68, -2)","(89, 68, -2)",33.6303434416,0.0
"(211, 13, 0)","(243, 0, 1)","(89, 68, -2)","(89, 68, -2)",34.5543050863,0.0
"(211, 13, 0)","(244, 0, 1)","(89, 68, -2)","(89, 68, -2)",35.4823899984,0.0
"(211, 14, 0)","(245, 0, 1)","(90, 69, -2)","(90, 69, -2)",36.7831483155,0.0
"(211, 14, 0)","(246, 0, 1)","(90, 69, -2)","(90, 69, -2)",37.7094152699,0.0
"(211, 15, 0)","(245, 0, 1)","(90, 69, -2)","(90, 69, -2)",37.1752605909,0.0
"(211, 15, 0)","(246, 0, 1)","(90, 69, -2)","(90, 69, -2)",38.0919939095,0.0
"(211, 16, 0)","(248, 0, 1)","(91, 70, -2)","(91, 70, -2)",40.3236903073,0.0
"(211, 16, 0)","(249, 0, 1)","(91, 70, -2)","(91, 70, -2)",41.2431812546,0.0
"(211, 17, 0)","(252, 0, 1)","(92, 71, -2)","(92, 71, -2)",44.3959457608,0.0
"(211, 18, 0)","(253, 0, 1)","(93, 71, -2)","(93, 71, -2)",45.7055795281,0.0
"(211, 18, 0)","(254, 0, 1)","(93, 71, -2)","(93, 71, -2)",46.6261729075,0.0
"(211, 18, 0)","(255, 0, 1)","(93, 71, -2)","(93, 71, -2)",47.5499737119,0.0
"(212, 1, 0)","(215, 0, 1)","(79, 60, -2)","(79, 60, -2)",3.31662479036,0.0
"(212, 2, 0)","(218, 0, 1)","(80, 61, -2)","(80, 61, -2)",6.40312423743,0.0
"(212, 2, 0)","(219, 0, 1)","(80, 61, -2)","(80, 61, -2)",7.34846922835,0.0
"(212, 3, 0)","(218, 0, 1)","(80, 61, -2)","(80, 61, -2)",6.78232998313,0.0
"(212, 3, 0)","(219, 0, 1)","(80, 61, -2)","(80, 61, -2)",7.68114574787,0.0
"(212, 4, 0)","(220, 0, 1)","(81, 62, -2)","(81, 62, -2)",9.0,0.0
"(212, 4, 0)","(221, 0, 1)","(81, 62, -2)","(81, 62, -2)",9.89949493661,0.0
"(212, 4, 0)","(222, 0, 1)","(81, 62, -2)","(81, 62, -2)",10.8166538264,0.0
"(212, 5, 0)","(223, 0, 1)","(82, 63, -2)","(82, 63, -2)",12.124355653,0.0
"(212, 5, 0)","(224, 0, 1)","(82, 63, -2)","(82, 63, -2)",13.0384048104,0.0
"(212, 5, 0)","(225, 0, 1)","(82, 63, -2)","(82, 63, -2)",13.9642400438,0.0
"(212, 6, 0)","(226, 0, 1)","(83, 63, -2)","(83, 63, -2)",15.2643375225,0.0
"(212, 7, 0)","(228, 0, 1)","(84, 64, -2)","(84, 64, -2)",17.4928556845,0.0
"(212, 7, 0)","(229, 0, 1)","(84, 64, -2)","(84, 64, -2)",18.4119526395,0.0
"(212, 7, 0)","(230, 0, 1)","(84, 64, -2)","(84, 64, -2)",19.3390796058,0.0
"(212, 8, 0)","(231, 0, 1)","(85, 65, -2)","(85, 65, -2)",20.6397674406,0.0
"(212, 8, 0)","(232, 0, 1)","(85, 65, -2)","(85, 65, -2)",21.5638586528,0.0
"(212, 8, 0)","(233, 0, 1)","(85, 65, -2)","(85, 65, -2)",22.4944437584,0.0
"(212, 10, 0)","(234, 0, 1)","(86, 66, -2)","(86, 66, -2)",24.1867732449,0.0
"(212, 10, 0)","(235, 0, 1)","(86, 66, -2)","(86, 66, -2)",25.099800796,0.0
"(212, 10, 0)","(236, 0, 1)","(86, 66, -2)","(86, 66, -2)",26.0192236625,0.0
"(212, 11, 0)","(238, 0, 1)","(87, 67, -2)","(87, 67, -2)",28.2488937837,0.0
"(212, 12, 0)","(239, 0, 1)","(88, 67, -2)","(88, 67, -2)",29.5634909982,0.0
"(212, 12, 0)","(240, 0, 1)","(88, 67, -2)","(88, 67, -2)",30.4795013083,0.0
"(212, 13, 0)","(242, 0, 1)","(89, 68, -2)","(89, 68, -2)",32.7108544676,0.0
"(212, 13, 0)","(243, 0, 1)","(89, 68, -2)","(89, 68, -2)",33.6303434416,0.0
"(212, 13, 0)","(244, 0, 1)","(89, 68, -2)","(89, 68, -2)",34.5543050863,0.0
"(212, 14, 0)","(245, 0, 1)","(90, 69, -2)","(90, 69, -2)",35.8608421541,0.0
"(212, 14, 0)","(246, 0, 1)","(90, 69, -2)","(90, 69, -2)",36.7831483155,0.0
"(212, 15, 0)","(247, 0, 1)","(91, 69, -2)","(91, 69, -2)",38.0919939095,0.0
"(212, 16, 0)","(250, 0, 1)","(92, 70, -2)","(92, 70, -2)",41.2431812546,0.0
"(212, 16, 0)","(251, 0, 1)","(92, 70, -2)","(92, 70, -2)",42.1663372846,0.0
"(212, 17, 0)","(253, 0, 1)","(93, 71, -2)","(93, 71, -2)",44.3959457608,0.0
"(212, 17, 0)","(254, 0, 1)","(93, 71, -2)","(93, 71, -2)",45.3210767745,0.0
"(212, 17, 0)","(255, 0, 1)","(93, 71, -2)","(93, 71, -2)",46.2493243194,0.0
"(212, 18, 0)","(253, 0, 1)","(93, 71, -2)","(93, 71, -2)",44.7883913531,0.0
"(212, 18, 0)","(254, 0, 1)","(93, 71, -2)","(93, 71, -2)",45.7055795281,0.0
"(212, 18, 0)","(255, 0, 1)","(93, 71, -2)","(93, 71, -2)",46.6261729075,0.0
"(213, 1, 0)","(215, 0, 1)","(79, 60, -2)","(79, 60, -2)",2.44948974278,0.0
"(213, 2, 0)","(218, 0, 1)","(80, 61, -2)","(80, 61, -2)",5.47722557505,0.0
"(213, 2, 0)","(219, 0, 1)","(80, 61, -2)","(80, 61, -2)",6.40312423743,0.0
"(213, 3, 0)","(220, 0, 1)","(81, 62, -2)","(81, 62, -2)",7.68114574787,0.0
"(213, 3, 0)","(221, 0, 1)","(81, 62, -2)","(81, 62, -2)",8.60232526704,0.0
"(213, 3, 0)","(222, 0, 1)","(81, 62, -2)","(81, 62, -2)",9.53939201417,0.0
"(213, 5, 0)","(226, 0, 1)","(83, 63, -2)","(83, 63, -2)",13.9642400438,0.0
"(213, 6, 0)","(227, 0, 1)","(83, 64, -2)","(83, 64, -2)",15.2643375225,0.0
"(213, 7, 0)","(228, 0, 1)","(84, 64, -2)","(84, 64, -2)",16.5831239518,0.0
"(213, 7, 0)","(229, 0, 1)","(84, 64, -2)","(84, 64, -2)",17.4928556845,0.0
"(213, 7, 0)","(230, 0, 1)","(84, 64, -2)","(84, 64, -2)",18.4119526395,0.0
"(213, 8, 0)","(231, 0, 1)","(85, 65, -2)","(85, 65, -2)",19.7230829233,0.0
"(213, 8, 0)","(232, 0, 1)","(85, 65, -2)","(85, 65, -2)",20.6397674406,0.0
"(213, 8, 0)","(233, 0, 1)","(85, 65, -2)","(85, 65, -2)",21.5638586528,0.0
"(213, 9, 0)","(234, 0, 1)","(86, 66, -2)","(86, 66, -2)",22.8691932521,0.0
"(213, 9, 0)","(235, 0, 1)","(86, 66, -2)","(86, 66, -2)",23.7907545067,0.0
"(213, 9, 0)","(236, 0, 1)","(86, 66, -2)","(86, 66, -2)",24.7184141886,0.0
"(213, 10, 0)","(237, 0, 1)","(87, 66, -2)","(87, 66, -2)",26.0192236625,0.0
"(213, 11, 0)","(239, 0, 1)","(88, 67, -2)","(88, 67, -2)",28.2488937837,0.0
"(213, 11, 0)","(240, 0, 1)","(88, 67, -2)","(88, 67, -2)",29.1719042916,0.0
"(213, 12, 0)","(242, 0, 1)","(89, 68, -2)","(89, 68, -2)",31.4006369362,0.0
"(213, 12, 0)","(243, 0, 1)","(89, 68, -2)","(89, 68, -2)",32.3264597505,0.0
"(213, 12, 0)","(244, 0, 1)","(89, 68, -2)","(89, 68, -2)",33.2565782966,0.0
"(213, 13, 0)","(242, 0, 1)","(89, 68, -2)","(89, 68, -2)",31.7962261912,0.0
"(213, 13, 0)","(243, 0, 1)","(89, 68, -2)","(89, 68, -2)",32.7108544676,0.0
"(213, 13, 0)","(244, 0, 1)","(89, 68, -2)","(89, 68, -2)",33.6303434416,0.0
"(213, 14, 0)","(245, 0, 1)","(90, 69, -2)","(90, 69, -2)",34.9428104193,0.0
"(213, 14, 0)","(246, 0, 1)","(90, 69, -2)","(90, 69, -2)",35.8608421541,0.0
"(213, 15, 0)","(248, 0, 1)","(91, 70, -2)","(91, 70, -2)",38.0919939095,0.0
"(213, 15, 0)","(249, 0, 1)","(91, 70, -2)","(91, 70, -2)",39.0128184063,0.0
"(213, 16, 0)","(250, 0, 1)","(92, 70, -2)","(92, 70, -2)",40.3236903073,0.0
"(213, 16, 0)","(251, 0, 1)","(92, 70, -2)","(92, 70, -2)",41.2431812546,0.0
"(213, 17, 0)","(253, 0, 1)","(93, 71, -2)","(93, 71, -2)",43.4741302386,0.0
"(213, 17, 0)","(254, 0, 1)","(93, 71, -2)","(93, 71, -2)",44.3959457608,0.0
"(213, 17, 0)","(255, 0, 1)","(93, 71, -2)","(93, 71, -2)",45.3210767745,0.0
"(214, 0, 0)","(215, 0, 0)","(79, 60, -3)","(79, 60, -3)",1.0,0.0
"(214, 0, 0)","(216, 0, 0)","(79, 60, -3)","(79, 60, -3)",2.0,0.0
"(214, 1, 0)","(216, 0, 1)","(79, 61, -2)","(79, 61, -2)",2.44948974278,0.0
"(214, 1, 0)","(217, 0, 1)","(79, 61, -2)","(79, 61, -2)",3.31662479036,0.0
"(214, 2, 0)","(218, 0, 1)","(80, 61, -2)","(80, 61, -2)",4.58257569496,0.0
"(214, 2, 0)","(219, 0, 1)","(80, 61, -2)","(80, 61, -2)",5.47722557505,0.0
"(214, 3, 0)","(220, 0, 1)","(81, 62, -2)","(81, 62, -2)",6.78232998313,0.0
"(214, 3, 0)","(221, 0, 1)","(81, 62, -2)","(81, 62, -2)",7.68114574787,0.0
"(214, 3, 0)","(222, 0, 1)","(81, 62, -2)","(81, 62, -2)",8.60232526704,0.0
"(214, 4, 0)","(223, 0, 1)","(82, 63, -2)","(82, 63, -2)",9.89949493661,0.0
"(214, 4, 0)","(224, 0, 1)","(82, 63, -2)","(82, 63, -2)",10.8166538264,0.0
"(214, 4, 0)","(225, 0, 1)","(82, 63, -2)","(82, 63, -2)",11.7473401245,0.0
"(214, 5, 0)","(226, 0, 1)","(83, 63, -2)","(83, 63, -2)",13.0384048104,0.0
"(214, 6, 0)","(228, 0, 1)","(84, 64, -2)","(84, 64, -2)",15.2643375225,0.0
"(214, 6, 0)","(229, 0, 1)","(84, 64, -2)","(84, 64, -2)",16.1864140562,0.0
"(214, 6, 0)","(230, 0, 1)","(84, 64, -2)","(84, 64, -2)",17.1172427686,0.0
"(214, 7, 0)","(231, 0, 1)","(85, 65, -2)","(85, 65, -2)",18.4119526395,0.0
"(214, 7, 0)","(232, 0, 1)","(85, 65, -2)","(85, 65, -2)",19.3390796058,0.0
"(214, 7, 0)","(233, 0, 1)","(85, 65, -2)","(85, 65, -2)",20.2731349327,0.0
"(214, 8, 0)","(231, 0, 1)","(85, 65, -2)","(85, 65, -2)",18.8148877222,0.0
"(214, 8, 0)","(232, 0, 1)","(85, 65, -2)","(85, 65, -2)",19.7230829233,0.0
"(214, 8, 0)","(233, 0, 1)","(85, 65, -2)","(85, 65, -2)",20.6397674406,0.0
"(214, 9, 0)","(234, 0, 1)","(86, 66, -2)","(86, 66, -2)",21.9544984001,0.0
"(214, 9, 0)","(235, 0, 1)","(86, 66, -2)","(86, 66, -2)",22.8691932521,0.0
"(214, 9, 0)","(236, 0, 1)","(86, 66, -2)","(86, 66, -2)",23.7907545067,0.0
"(214, 10, 0)","(238, 0, 1)","(87, 67, -2)","(87, 67, -2)",26.0192236625,0.0
"(214, 11, 0)","(239, 0, 1)","(88, 67, -2)","(88, 67, -2)",27.3313007374,0.0
"(214, 11, 0)","(240, 0, 1)","(88, 67, -2)","(88, 67, -2)",28.2488937837,0.0
"(214, 12, 0)","(242, 0, 1)","(89, 68, -2)","(89, 68, -2)",30.4795013083,0.0
"(214, 12, 0)","(243, 0, 1)","(89, 68, -2)","(89, 68, -2)",31.4006369362,0.0
"(214, 12, 0)","(244, 0, 1)","(89, 68, -2)","(89, 68, -2)",32.3264597505,0.0
"(214, 13, 0)","(245, 0, 1)","(90, 69, -2)","(90, 69, -2)",33.6303434416,0.0
"(214, 13, 0)","(246, 0, 1)","(90, 69, -2)","(90, 69, -2)",34.5543050863,0.0
"(214, 14, 0)","(247, 0, 1)","(91, 69, -2)","(91, 69, -2)",35.8608421541,0.0
"(214, 15, 0)","(250, 0, 1)","(92, 70, -2)","(92, 70, -2)",39.0128184063,0.0
"(214, 15, 0)","(251, 0, 1)","(92, 70, -2)","(92, 70, -2)",39.9374510954,0.0
"(214, 16, 0)","(252, 0, 1)","(92, 71, -2)","(92, 71, -2)",41.2431812546,0.0
"(214, 17, 0)","(253, 0, 1)","(93, 71, -2)","(93, 71, -2)",42.5558456619,0.0
"(214, 17, 0)","(254, 0, 1)","(93, 71, -2)","(93, 71, -2)",43.4741302386,0.0
"(214, 17, 0)","(255, 0, 1)","(93, 71, -2)","(93, 71, -2)",44.3959457608,0.0
"(215, 0, 0)","(214, 0, 0)","(79, 60, -3)","(79, 60, -3)",1.0,0.0
"(215, 0, 0)","(216, 0, 0)","(79, 60, -3)","(79, 60, -3)",1.0,0.0
"(215, 1, 0)","(218, 0, 1)","(80, 61, -2)","(80, 61, -2)",3.31662479036,0.0
"(215, 1, 0)","(219, 0, 1)","(80, 61, -2)","(80, 61, -2)",4.24264068712,0.0
"(215, 2, 0)","(220, 0, 1)","(81, 62, -2)","(81, 62, -2)",5.47722557505,0.0
"(215, 2, 0)","(221, 0, 1)","(81, 62, -2)","(81, 62, -2)",6.40312423743,0.0
"(215, 2, 0)","(222, 0, 1)","(81, 62, -2)","(81, 62, -2)",7.34846922835,0.0
"(215, 4, 0)","(223, 0, 1)","(82, 63, -2)","(82, 63, -2)",9.0,0.0
"(215, 4, 0)","(224, 0, 1)","(82, 63, -2)","(82, 63, -2)",9.89949493661,0.0
"(215, 4, 0)","(225, 0, 1)","(82, 63, -2)","(82, 63, -2)",10.8166538264,0.0
"(215, 5, 0)","(227, 0, 1)","(83, 64, -2)","(83, 64, -2)",13.0384048104,0.0
"(215, 6, 0)","(228, 0, 1)","(84, 64, -2)","(84, 64, -2)",14.3527000944,0.0
"(215, 6, 0)","(229, 0, 1)","(84, 64, -2)","(84, 64, -2)",15.2643375225,0.0
"(215, 6, 0)","(230, 0, 1)","(84, 64, -2)","(84, 64, -2)",16.1864140562,0.0
"(215, 7, 0)","(231, 0, 1)","(85, 65, -2)","(85, 65, -2)",17.4928556845,0.0
"(215, 7, 0)","(232, 0, 1)","(85, 65, -2)","(85, 65, -2)",18.4119526395,0.0
"(215, 7, 0)","(233, 0, 1)","(85, 65, -2)","(85, 65, -2)",19.3390796058,0.0
"(215, 8, 0)","(234, 0, 1)","(86, 66, -2)","(86, 66, -2)",20.6397674406,0.0
"(215, 8, 0)","(235, 0, 1)","(86, 66, -2)","(86, 66, -2)",21.5638586528,0.0
"(215, 8, 0)","(236, 0, 1)","(86, 66, -2)","(86, 66, -2)",22.4944437584,0.0
"(215, 9, 0)","(237, 0, 1)","(87, 66, -2)","(87, 66, -2)",23.7907545067,0.0
"(215, 10, 0)","(239, 0, 1)","(88, 67, -2)","(88, 67, -2)",26.0192236625,0.0
"(215, 10, 0)","(240, 0, 1)","(88, 67, -2)","(88, 67, -2)",26.9443871706,0.0
"(215, 11, 0)","(241, 0, 1)","(88, 68, -2)","(88, 68, -2)",28.2488937837,0.0
"(215, 12, 0)","(242, 0, 1)","(89, 68, -2)","(89, 68, -2)",29.5634909982,0.0
"(215, 12, 0)","(243, 0, 1)","(89, 68, -2)","(89, 68, -2)",30.4795013083,0.0
"(215, 12, 0)","(244, 0, 1)","(89, 68, -2)","(89, 68, -2)",31.4006369362,0.0
"(215, 13, 0)","(245, 0, 1)","(90, 69, -2)","(90, 69, -2)",32.7108544676,0.0
"(215, 13, 0)","(246, 0, 1)","(90, 69, -2)","(90, 69, -2)",33.6303434416,0.0
"(215, 14, 0)","(248, 0, 1)","(91, 70, -2)","(91, 70, -2)",35.8608421541,0.0
"(215, 14, 0)","(249, 0, 1)","(91, 70, -2)","(91, 70, -2)",36.7831483155,0.0
"(215, 15, 0)","(250, 0, 1)","(92, 70, -2)","(92, 70, -2)",38.0919939095,0.0
"(215, 15, 0)","(251, 0, 1)","(92, 70, -2)","(92, 70, -2)",39.0128184063,0.0
