color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 0, 216)","(1, 0, 216)","(0, 32, 66)","(0, 32, 66)",1.0,0.0
"(0, 0, 216)","(1, 0, 217)","(0, 32, 66)","(0, 32, 66)",1.41421356237,0.0
"(0, 0, 216)","(1, 0, 218)","(0, 32, 66)","(0, 32, 66)",2.2360679775,0.0
"(0, 0, 216)","(2, 0, 216)","(0, 32, 66)","(0, 32, 66)",2.0,0.0
"(0, 0, 216)","(2, 0, 217)","(0, 32, 66)","(0, 32, 66)",2.2360679775,0.0
"(0, 0, 216)","(2, 0, 218)","(0, 32, 66)","(0, 32, 66)",2.82842712475,0.0
"(0, 0, 216)","(3, 0, 216)","(0, 32, 66)","(0, 32, 66)",3.0,0.0
"(0, 0, 216)","(3, 0, 217)","(0, 32, 66)","(0, 32, 66)",3.16227766017,0.0
"(0, 0, 216)","(3, 0, 218)","(0, 32, 66)","(0, 32, 66)",3.60555127546,0.0
"(0, 0, 216)","(4, 0, 216)","(0, 32, 66)","(0, 32, 66)",4.0,0.0
"(0, 0, 216)","(4, 0, 217)","(0, 32, 66)","(0, 32, 66)",4.12310562562,0.0
"(0, 0, 216)","(4, 0, 218)","(0, 32, 66)","(0, 32, 66)",4.472135955,0.0
"(0, 0, 216)","(5, 0, 217)","(0, 32, 66)","(0, 32, 66)",5.09901951359,0.0
"(0, 0, 216)","(5, 0, 218)","(0, 32, 66)","(0, 32, 66)",5.38516480713,0.0
"(0, 0, 216)","(6, 0, 217)","(0, 32, 66)","(0, 32, 66)",6.0827625303,0.0
"(0, 0, 216)","(6, 0, 218)","(0, 32, 66)","(0, 32, 66)",6.32455532034,0.0
"(0, 0, 216)","(7, 0, 218)","(0, 32, 66)","(0, 32, 66)",7.28010988928,0.0
"(0, 0, 216)","(8, 0, 218)","(0, 32, 66)","(0, 32, 66)",8.24621125124,0.0
"(0, 0, 217)","(0, 0, 216)","(0, 32, 66)","(0, 32, 66)",1.0,0.0
"(0, 0, 217)","(0, 0, 218)","(0, 32, 66)","(0, 32, 66)",1.0,0.0
"(0, 0, 217)","(1, 0, 216)","(0, 32, 66)","(0, 32, 66)",1.41421356237,0.0
"(0, 0, 217)","(1, 0, 217)","(0, 32, 66)","(0, 32, 66)",1.0,0.0
"(0, 0, 217)","(1, 0, 218)","(0, 32, 66)","(0, 32, 66)",1.41421356237,0.0
"(0, 0, 217)","(2, 0, 216)","(0, 32, 66)","(0, 32, 66)",2.2360679775,0.0
"(0, 0, 217)","(2, 0, 217)","(0, 32, 66)","(0, 32, 66)",2.0,0.0
"(0, 0, 217)","(2, 0, 218)","(0, 32, 66)","(0, 32, 66)",2.2360679775,0.0
"(0, 0, 217)","(3, 0, 216)","(0, 32, 66)","(0, 32, 66)",3.16227766017,0.0
"(0, 0, 217)","(3, 0, 217)","(0, 32, 66)","(0, 32, 66)",3.0,0.0
"(0, 0, 217)","(3, 0, 218)","(0, 32, 66)","(0, 32, 66)",3.16227766017,0.0
"(0, 0, 217)","(4, 0, 216)","(0, 32, 66)","(0, 32, 66)",4.12310562562,0.0
"(0, 0, 217)","(4, 0, 217)","(0, 32, 66)","(0, 32, 66)",4.0,0.0
"(0, 0, 217)","(4, 0, 218)","(0, 32, 66)","(0, 32, 66)",4.12310562562,0.0
"(0, 0, 217)","(5, 0, 217)","(0, 32, 66)","(0, 32, 66)",5.0,0.0
"(0, 0, 217)","(5, 0, 218)","(0, 32, 66)","(0, 32, 66)",5.09901951359,0.0
"(0, 0, 217)","(6, 0, 217)","(0, 32, 66)","(0, 32, 66)",6.0,0.0
"(0, 0, 217)","(6, 0, 218)","(0, 32, 66)","(0, 32, 66)",6.0827625303,0.0
"(0, 0, 217)","(7, 0, 218)","(0, 32, 66)","(0, 32, 66)",7.07106781187,0.0
"(0, 0, 217)","(8, 0, 218)","(0, 32, 66)","(0, 32, 66)",8.0622577483,0.0
"(0, 0, 218)","(0, 0, 216)","(0, 32, 66)","(0, 32, 66)",2.0,0.0
"(0, 0, 218)","(0, 0, 217)","(0, 32, 66)","(0, 32, 66)",1.0,0.0
"(0, 0, 218)","(1, 0, 216)","(0, 32, 66)","(0, 32, 66)",2.2360679775,0.0
"(0, 0, 218)","(1, 0, 217)","(0, 32, 66)","(0, 32, 66)",1.41421356237,0.0
"(0, 0, 218)","(1, 0, 218)","(0, 32, 66)","(0, 32, 66)",1.0,0.0
"(0, 0, 218)","(2, 0, 216)","(0, 32, 66)","(0, 32, 66)",2.82842712475,0.0
"(0, 0, 218)","(2, 0, 217)","(0, 32, 66)","(0, 32, 66)",2.2360679775,0.0
"(0, 0, 218)","(2, 0, 218)","(0, 32, 66)","(0, 32, 66)",2.0,0.0
"(0, 0, 218)","(3, 0, 216)","(0, 32, 66)","(0, 32, 66)",3.60555127546,0.0
"(0, 0, 218)","(3, 0, 217)","(0, 32, 66)","(0, 32, 66)",3.16227766017,0.0
"(0, 0, 218)","(3, 0, 218)","(0, 32, 66)","(0, 32, 66)",3.0,0.0
"(0, 0, 218)","(4, 0, 216)","(0, 32, 66)","(0, 32, 66)",4.472135955,0.0
"(0, 0, 218)","(4, 0, 217)","(0, 32, 66)","(0, 32, 66)",4.12310562562,0.0
"(0, 0, 218)","(4, 0, 218)","(0, 32, 66)","(0, 32, 66)",4.0,0.0
"(0, 0, 218)","(5, 0, 217)","(0, 32, 66)","(0, 32, 66)",5.09901951359,0.0
"(0, 0, 218)","(5, 0, 218)","(0, 32, 66)","(0, 32, 66)",5.0,0.0
"(0, 0, 218)","(6, 0, 217)","(0, 32, 66)","(0, 32, 66)",6.0827625303,0.0
"(0, 0, 218)","(6, 0, 218)","(0, 32, 66)","(0, 32, 66)",6.0,0.0
"(0, 0, 218)","(7, 0, 218)","(0, 32, 66)","(0, 32, 66)",7.0,0.0
"(0, 0, 218)","(8, 0, 218)","(0, 32, 66)","(0, 32, 66)",8.0,0.0
"(0, 0, 219)","(0, 0, 220)","(0, 32, 67)","(0, 32, 67)",1.0,0.0
"(0, 0, 219)","(1, 0, 219)","(0, 32, 67)","(0, 32, 67)",1.0,0.0
"(0, 0, 219)","(1, 0, 220)","(0, 32, 67)","(0, 32, 67)",1.41421356237,0.0
"(0, 0, 219)","(2, 0, 219)","(0, 32, 67)","(0, 32, 67)",2.0,0.0
"(0, 0, 219)","(2, 0, 220)","(0, 32, 67)","(0, 32, 67)",2.2360679775,0.0
"(0, 0, 219)","(2, 0, 221)","(0, 32, 67)","(0, 32, 67)",2.82842712475,0.0
"(0, 0, 219)","(3, 0, 219)","(0, 32, 67)","(0, 32, 67)",3.0,0.0
"(0, 0, 219)","(3, 0, 220)","(0, 32, 67)","(0, 32, 67)",3.16227766017,0.0
"(0, 0, 219)","(3, 0, 221)","(0, 32, 67)","(0, 32, 67)",3.60555127546,0.0
"(0, 0, 219)","(4, 0, 219)","(0, 32, 67)","(0, 32, 67)",4.0,0.0
"(0, 0, 219)","(4, 0, 220)","(0, 32, 67)","(0, 32, 67)",4.12310562562,0.0
"(0, 0, 219)","(4, 0, 221)","(0, 32, 67)","(0, 32, 67)",4.472135955,0.0
"(0, 0, 219)","(4, 0, 222)","(0, 32, 67)","(0, 32, 67)",5.0,0.0
"(0, 0, 219)","(5, 0, 219)","(0, 32, 67)","(0, 32, 67)",5.0,0.0
"(0, 0, 219)","(5, 0, 220)","(0, 32, 67)","(0, 32, 67)",5.09901951359,0.0
"(0, 0, 219)","(5, 0, 221)","(0, 32, 67)","(0, 32, 67)",5.38516480713,0.0
"(0, 0, 219)","(5, 0, 222)","(0, 32, 67)","(0, 32, 67)",5.83095189485,0.0
"(0, 0, 219)","(6, 0, 219)","(0, 32, 67)","(0, 32, 67)",6.0,0.0
"(0, 0, 219)","(6, 0, 220)","(0, 32, 67)","(0, 32, 67)",6.0827625303,0.0
"(0, 0, 219)","(6, 0, 221)","(0, 32, 67)","(0, 32, 67)",6.32455532034,0.0
"(0, 0, 219)","(6, 0, 222)","(0, 32, 67)","(0, 32, 67)",6.7082039325,0.0
"(0, 0, 219)","(7, 0, 219)","(0, 32, 67)","(0, 32, 67)",7.0,0.0
"(0, 0, 219)","(7, 0, 220)","(0, 32, 67)","(0, 32, 67)",7.07106781187,0.0
"(0, 0, 219)","(7, 0, 221)","(0, 32, 67)","(0, 32, 67)",7.28010988928,0.0
"(0, 0, 219)","(7, 0, 222)","(0, 32, 67)","(0, 32, 67)",7.61577310586,0.0
"(0, 0, 219)","(8, 0, 219)","(0, 32, 67)","(0, 32, 67)",8.0,0.0
"(0, 0, 219)","(8, 0, 220)","(0, 32, 67)","(0, 32, 67)",8.0622577483,0.0
"(0, 0, 219)","(8, 0, 221)","(0, 32, 67)","(0, 32, 67)",8.24621125124,0.0
"(0, 0, 219)","(9, 0, 219)","(0, 32, 67)","(0, 32, 67)",9.0,0.0
"(0, 0, 219)","(9, 0, 220)","(0, 32, 67)","(0, 32, 67)",9.05538513814,0.0
"(0, 0, 219)","(9, 0, 221)","(0, 32, 67)","(0, 32, 67)",9.21954445729,0.0
"(0, 0, 219)","(10, 0, 219)","(0, 32, 67)","(0, 32, 67)",10.0,0.0
"(0, 0, 219)","(10, 0, 220)","(0, 32, 67)","(0, 32, 67)",10.0498756211,0.0
"(0, 0, 219)","(10, 0, 221)","(0, 32, 67)","(0, 32, 67)",10.1980390272,0.0
"(0, 0, 219)","(11, 0, 220)","(0, 32, 67)","(0, 32, 67)",11.0453610172,0.0
"(0, 0, 219)","(11, 0, 221)","(0, 32, 67)","(0, 32, 67)",11.1803398875,0.0
"(0, 0, 219)","(12, 0, 220)","(0, 32, 67)","(0, 32, 67)",12.0415945788,0.0
"(0, 0, 219)","(12, 0, 221)","(0, 32, 67)","(0, 32, 67)",12.1655250606,0.0
"(0, 0, 219)","(13, 0, 221)","(0, 32, 67)","(0, 32, 67)",13.152946438,0.0
"(0, 0, 219)","(14, 0, 221)","(0, 32, 67)","(0, 32, 67)",14.1421356237,0.0
"(0, 0, 220)","(0, 0, 219)","(0, 32, 67)","(0, 32, 67)",1.0,0.0
"(0, 0, 220)","(1, 0, 219)","(0, 32, 67)","(0, 32, 67)",1.41421356237,0.0
"(0, 0, 220)","(1, 0, 220)","(0, 32, 67)","(0, 32, 67)",1.0,0.0
"(0, 0, 220)","(2, 0, 219)","(0, 32, 67)","(0, 32, 67)",2.2360679775,0.0
"(0, 0, 220)","(2, 0, 220)","(0, 32, 67)","(0, 32, 67)",2.0,0.0
"(0, 0, 220)","(2, 0, 221)","(0, 32, 67)","(0, 32, 67)",2.2360679775,0.0
"(0, 0, 220)","(3, 0, 219)","(0, 32, 67)","(0, 32, 67)",3.16227766017,0.0
"(0, 0, 220)","(3, 0, 220)","(0, 32, 67)","(0, 32, 67)",3.0,0.0
"(0, 0, 220)","(3, 0, 221)","(0, 32, 67)","(0, 32, 67)",3.16227766017,0.0
"(0, 0, 220)","(4, 0, 219)","(0, 32, 67)","(0, 32, 67)",4.12310562562,0.0
"(0, 0, 220)","(4, 0, 220)","(0, 32, 67)","(0, 32, 67)",4.0,0.0
"(0, 0, 220)","(4, 0, 221)","(0, 32, 67)","(0, 32, 67)",4.12310562562,0.0
"(0, 0, 220)","(4, 0, 222)","(0, 32, 67)","(0, 32, 67)",4.472135955,0.0
"(0, 0, 220)","(5, 0, 219)","(0, 32, 67)","(0, 32, 67)",5.09901951359,0.0
"(0, 0, 220)","(5, 0, 220)","(0, 32, 67)","(0, 32, 67)",5.0,0.0
"(0, 0, 220)","(5, 0, 221)","(0, 32, 67)","(0, 32, 67)",5.09901951359,0.0
"(0, 0, 220)","(5, 0, 222)","(0, 32, 67)","(0, 32, 67)",5.38516480713,0.0
"(0, 0, 220)","(6, 0, 219)","(0, 32, 67)","(0, 32, 67)",6.0827625303,0.0
"(0, 0, 220)","(6, 0, 220)","(0, 32, 67)","(0, 32, 67)",6.0,0.0
"(0, 0, 220)","(6, 0, 221)","(0, 32, 67)","(0, 32, 67)",6.0827625303,0.0
"(0, 0, 220)","(6, 0, 222)","(0, 32, 67)","(0, 32, 67)",6.32455532034,0.0
"(0, 0, 220)","(7, 0, 219)","(0, 32, 67)","(0, 32, 67)",7.07106781187,0.0
"(0, 0, 220)","(7, 0, 220)","(0, 32, 67)","(0, 32, 67)",7.0,0.0
"(0, 0, 220)","(7, 0, 221)","(0, 32, 67)","(0, 32, 67)",7.07106781187,0.0
"(0, 0, 220)","(7, 0, 222)","(0, 32, 67)","(0, 32, 67)",7.28010988928,0.0
"(0, 0, 220)","(8, 0, 219)","(0, 32, 67)","(0, 32, 67)",8.0622577483,0.0
"(0, 0, 220)","(8, 0, 220)","(0, 32, 67)","(0, 32, 67)",8.0,0.0
"(0, 0, 220)","(8, 0, 221)","(0, 32, 67)","(0, 32, 67)",8.0622577483,0.0
"(0, 0, 220)","(9, 0, 219)","(0, 32, 67)","(0, 32, 67)",9.05538513814,0.0
"(0, 0, 220)","(9, 0, 220)","(0, 32, 67)","(0, 32, 67)",9.0,0.0
"(0, 0, 220)","(9, 0, 221)","(0, 32, 67)","(0, 32, 67)",9.05538513814,0.0
"(0, 0, 220)","(10, 0, 219)","(0, 32, 67)","(0, 32, 67)",10.0498756211,0.0
"(0, 0, 220)","(10, 0, 220)","(0, 32, 67)","(0, 32, 67)",10.0,0.0
"(0, 0, 220)","(10, 0, 221)","(0, 32, 67)","(0, 32, 67)",10.0498756211,0.0
"(0, 0, 220)","(11, 0, 220)","(0, 32, 67)","(0, 32, 67)",11.0,0.0
"(0, 0, 220)","(11, 0, 221)","(0, 32, 67)","(0, 32, 67)",11.0453610172,0.0
"(0, 0, 220)","(12, 0, 220)","(0, 32, 67)","(0, 32, 67)",12.0,0.0
"(0, 0, 220)","(12, 0, 221)","(0, 32, 67)","(0, 32, 67)",12.0415945788,0.0
"(0, 0, 220)","(13, 0, 221)","(0, 32, 67)","(0, 32, 67)",13.0384048104,0.0
"(0, 0, 220)","(14, 0, 221)","(0, 32, 67)","(0, 32, 67)",14.0356688476,0.0
"(0, 0, 221)","(0, 0, 222)","(0, 33, 67)","(0, 33, 67)",1.0,0.0
"(0, 0, 221)","(1, 0, 221)","(0, 33, 67)","(0, 33, 67)",1.0,0.0
"(0, 0, 221)","(1, 0, 222)","(0, 33, 67)","(0, 33, 67)",1.41421356237,0.0
"(0, 0, 221)","(2, 0, 222)","(0, 33, 67)","(0, 33, 67)",2.2360679775,0.0
"(0, 0, 221)","(3, 0, 222)","(0, 33, 67)","(0, 33, 67)",3.16227766017,0.0
"(0, 0, 222)","(0, 0, 221)","(0, 33, 67)","(0, 33, 67)",1.0,0.0
"(0, 0, 222)","(1, 0, 221)","(0, 33, 67)","(0, 33, 67)",1.41421356237,0.0
"(0, 0, 222)","(1, 0, 222)","(0, 33, 67)","(0, 33, 67)",1.0,0.0
"(0, 0, 222)","(2, 0, 222)","(0, 33, 67)","(0, 33, 67)",2.0,0.0
"(0, 0, 222)","(3, 0, 222)","(0, 33, 67)","(0, 33, 67)",3.0,0.0
"(0, 0, 223)","(0, 0, 224)","(0, 33, 68)","(0, 33, 68)",1.0,0.0
"(0, 0, 223)","(0, 0, 225)","(0, 33, 68)","(0, 33, 68)",2.0,0.0
"(0, 0, 223)","(1, 0, 223)","(0, 33, 68)","(0, 33, 68)",1.0,0.0
"(0, 0, 223)","(1, 0, 224)","(0, 33, 68)","(0, 33, 68)",1.41421356237,0.0
"(0, 0, 223)","(1, 0, 225)","(0, 33, 68)","(0, 33, 68)",2.2360679775,0.0
"(0, 0, 223)","(2, 0, 223)","(0, 33, 68)","(0, 33, 68)",2.0,0.0
"(0, 0, 223)","(2, 0, 224)","(0, 33, 68)","(0, 33, 68)",2.2360679775,0.0
"(0, 0, 223)","(2, 0, 225)","(0, 33, 68)","(0, 33, 68)",2.82842712475,0.0
"(0, 0, 223)","(3, 0, 223)","(0, 33, 68)","(0, 33, 68)",3.0,0.0
"(0, 0, 223)","(3, 0, 224)","(0, 33, 68)","(0, 33, 68)",3.16227766017,0.0
"(0, 0, 223)","(3, 0, 225)","(0, 33, 68)","(0, 33, 68)",3.60555127546,0.0
"(0, 0, 223)","(4, 0, 223)","(0, 33, 68)","(0, 33, 68)",4.0,0.0
"(0, 0, 223)","(4, 0, 224)","(0, 33, 68)","(0, 33, 68)",4.12310562562,0.0
"(0, 0, 223)","(4, 0, 225)","(0, 33, 68)","(0, 33, 68)",4.472135955,0.0
"(0, 0, 223)","(5, 0, 223)","(0, 33, 68)","(0, 33, 68)",5.0,0.0
"(0, 0, 223)","(5, 0, 224)","(0, 33, 68)","(0, 33, 68)",5.09901951359,0.0
"(0, 0, 223)","(5, 0, 225)","(0, 33, 68)","(0, 33, 68)",5.38516480713,0.0
"(0, 0, 223)","(6, 0, 224)","(0, 33, 68)","(0, 33, 68)",6.0827625303,0.0
"(0, 0, 223)","(6, 0, 225)","(0, 33, 68)","(0, 33, 68)",6.32455532034,0.0
"(0, 0, 223)","(7, 0, 224)","(0, 33, 68)","(0, 33, 68)",7.07106781187,0.0
"(0, 0, 223)","(7, 0, 225)","(0, 33, 68)","(0, 33, 68)",7.28010988928,0.0
"(0, 0, 223)","(8, 0, 225)","(0, 33, 68)","(0, 33, 68)",8.24621125124,0.0
"(0, 0, 223)","(9, 0, 225)","(0, 33, 68)","(0, 33, 68)",9.21954445729,0.0
"(0, 0, 224)","(0, 0, 223)","(0, 33, 68)","(0, 33, 68)",1.0,0.0
"(0, 0, 224)","(0, 0, 225)","(0, 33, 68)","(0, 33, 68)",1.0,0.0
"(0, 0, 224)","(1, 0, 223)","(0, 33, 68)","(0, 33, 68)",1.41421356237,0.0
"(0, 0, 224)","(1, 0, 224)","(0, 33, 68)","(0, 33, 68)",1.0,0.0
"(0, 0, 224)","(1, 0, 225)","(0, 33, 68)","(0, 33, 68)",1.41421356237,0.0
"(0, 0, 224)","(2, 0, 223)","(0, 33, 68)","(0, 33, 68)",2.2360679775,0.0
"(0, 0, 224)","(2, 0, 224)","(0, 33, 68)","(0, 33, 68)",2.0,0.0
"(0, 0, 224)","(2, 0, 225)","(0, 33, 68)","(0, 33, 68)",2.2360679775,0.0
"(0, 0, 224)","(3, 0, 223)","(0, 33, 68)","(0, 33, 68)",3.16227766017,0.0
"(0, 0, 224)","(3, 0, 224)","(0, 33, 68)","(0, 33, 68)",3.0,0.0
"(0, 0, 224)","(3, 0, 225)","(0, 33, 68)","(0, 33, 68)",3.16227766017,0.0
"(0, 0, 224)","(4, 0, 223)","(0, 33, 68)","(0, 33, 68)",4.12310562562,0.0
"(0, 0, 224)","(4, 0, 224)","(0, 33, 68)","(0, 33, 68)",4.0,0.0
"(0, 0, 224)","(4, 0, 225)","(0, 33, 68)","(0, 33, 68)",4.12310562562,0.0
"(0, 0, 224)","(5, 0, 223)","(0, 33, 68)","(0, 33, 68)",5.09901951359,0.0
"(0, 0, 224)","(5, 0, 224)","(0, 33, 68)","(0, 33, 68)",5.0,0.0
"(0, 0, 224)","(5, 0, 225)","(0, 33, 68)","(0, 33, 68)",5.09901951359,0.0
"(0, 0, 224)","(6, 0, 224)","(0, 33, 68)","(0, 33, 68)",6.0,0.0
"(0, 0, 224)","(6, 0, 225)","(0, 33, 68)","(0, 33, 68)",6.0827625303,0.0
"(0, 0, 224)","(7, 0, 224)","(0, 33, 68)","(0, 33, 68)",7.0,0.0
"(0, 0, 224)","(7, 0, 225)","(0, 33, 68)","(0, 33, 68)",7.07106781187,0.0
"(0, 0, 224)","(8, 0, 225)","(0, 33, 68)","(0, 33, 68)",8.0622577483,0.0
"(0, 0, 224)","(9, 0, 225)","(0, 33, 68)","(0, 33, 68)",9.05538513814,0.0
"(0, 0, 225)","(0, 0, 223)","(0, 33, 68)","(0, 33, 68)",2.0,0.0
"(0, 0, 225)","(0, 0, 224)","(0, 33, 68)","(0, 33, 68)",1.0,0.0
"(0, 0, 225)","(1, 0, 223)","(0, 33, 68)","(0, 33, 68)",2.2360679775,0.0
"(0, 0, 225)","(1, 0, 224)","(0, 33, 68)","(0, 33, 68)",1.41421356237,0.0
"(0, 0, 225)","(1, 0, 225)","(0, 33, 68)","(0, 33, 68)",1.0,0.0
"(0, 0, 225)","(2, 0, 223)","(0, 33, 68)","(0, 33, 68)",2.82842712475,0.0
"(0, 0, 225)","(2, 0, 224)","(0, 33, 68)","(0, 33, 68)",2.2360679775,0.0
"(0, 0, 225)","(2, 0, 225)","(0, 33, 68)","(0, 33, 68)",2.0,0.0
"(0, 0, 225)","(3, 0, 223)","(0, 33, 68)","(0, 33, 68)",3.60555127546,0.0
"(0, 0, 225)","(3, 0, 224)","(0, 33, 68)","(0, 33, 68)",3.16227766017,0.0
"(0, 0, 225)","(3, 0, 225)","(0, 33, 68)","(0, 33, 68)",3.0,0.0
"(0, 0, 225)","(4, 0, 223)","(0, 33, 68)","(0, 33, 68)",4.472135955,0.0
"(0, 0, 225)","(4, 0, 224)","(0, 33, 68)","(0, 33, 68)",4.12310562562,0.0
"(0, 0, 225)","(4, 0, 225)","(0, 33, 68)","(0, 33, 68)",4.0,0.0
"(0, 0, 225)","(5, 0, 223)","(0, 33, 68)","(0, 33, 68)",5.38516480713,0.0
"(0, 0, 225)","(5, 0, 224)","(0, 33, 68)","(0, 33, 68)",5.09901951359,0.0
"(0, 0, 225)","(5, 0, 225)","(0, 33, 68)","(0, 33, 68)",5.0,0.0
"(0, 0, 225)","(6, 0, 224)","(0, 33, 68)","(0, 33, 68)",6.0827625303,0.0
"(0, 0, 225)","(6, 0, 225)","(0, 33, 68)","(0, 33, 68)",6.0,0.0
"(0, 0, 225)","(7, 0, 224)","(0, 33, 68)","(0, 33, 68)",7.07106781187,0.0
"(0, 0, 225)","(7, 0, 225)","(0, 33, 68)","(0, 33, 68)",7.0,0.0
"(0, 0, 225)","(8, 0, 225)","(0, 33, 68)","(0, 33, 68)",8.0,0.0
"(0, 0, 225)","(9, 0, 225)","(0, 33, 68)","(0, 33, 68)",9.0,0.0
"(0, 0, 226)","(1, 0, 226)","(0, 33, 69)","(0, 33, 69)",1.0,0.0
"(0, 0, 226)","(1, 0, 227)","(0, 33, 69)","(0, 33, 69)",1.41421356237,0.0
"(0, 0, 226)","(2, 0, 226)","(0, 33, 69)","(0, 33, 69)",2.0,0.0
"(0, 0, 226)","(2, 0, 227)","(0, 33, 69)","(0, 33, 69)",2.2360679775,0.0
"(0, 0, 226)","(2, 0, 228)","(0, 33, 69)","(0, 33, 69)",2.82842712475,0.0
"(0, 0, 226)","(3, 0, 226)","(0, 33, 69)","(0, 33, 69)",3.0,0.0
"(0, 0, 226)","(3, 0, 227)","(0, 33, 69)","(0, 33, 69)",3.16227766017,0.0
"(0, 0, 226)","(3, 0, 228)","(0, 33, 69)","(0, 33, 69)",3.60555127546,0.0
"(0, 0, 226)","(4, 0, 226)","(0, 33, 69)","(0, 33, 69)",4.0,0.0
"(0, 0, 226)","(4, 0, 227)","(0, 33, 69)","(0, 33, 69)",4.12310562562,0.0
"(0, 0, 226)","(4, 0, 228)","(0, 33, 69)","(0, 33, 69)",4.472135955,0.0
"(0, 0, 226)","(5, 0, 226)","(0, 33, 69)","(0, 33, 69)",5.0,0.0
"(0, 0, 226)","(5, 0, 227)","(0, 33, 69)","(0, 33, 69)",5.09901951359,0.0
"(0, 0, 226)","(5, 0, 228)","(0, 33, 69)","(0, 33, 69)",5.38516480713,0.0
"(0, 0, 226)","(6, 0, 226)","(0, 33, 69)","(0, 33, 69)",6.0,0.0
"(0, 0, 226)","(6, 0, 227)","(0, 33, 69)","(0, 33, 69)",6.0827625303,0.0
"(0, 0, 226)","(6, 0, 228)","(0, 33, 69)","(0, 33, 69)",6.32455532034,0.0
"(0, 0, 226)","(7, 0, 226)","(0, 33, 69)","(0, 33, 69)",7.0,0.0
"(0, 0, 226)","(7, 0, 227)","(0, 33, 69)","(0, 33, 69)",7.07106781187,0.0
"(0, 0, 226)","(7, 0, 228)","(0, 33, 69)","(0, 33, 69)",7.28010988928,0.0
"(0, 0, 226)","(8, 0, 226)","(0, 33, 69)","(0, 33, 69)",8.0,0.0
"(0, 0, 226)","(8, 0, 227)","(0, 33, 69)","(0, 33, 69)",8.0622577483,0.0
"(0, 0, 226)","(8, 0, 228)","(0, 33, 69)","(0, 33, 69)",8.24621125124,0.0
"(0, 0, 226)","(9, 0, 226)","(0, 33, 69)","(0, 33, 69)",9.0,0.0
"(0, 0, 226)","(9, 0, 227)","(0, 33, 69)","(0, 33, 69)",9.05538513814,0.0
"(0, 0, 226)","(9, 0, 228)","(0, 33, 69)","(0, 33, 69)",9.21954445729,0.0
"(0, 0, 226)","(10, 0, 226)","(0, 33, 69)","(0, 33, 69)",10.0,0.0
"(0, 0, 226)","(10, 0, 227)","(0, 33, 69)","(0, 33, 69)",10.0498756211,0.0
"(0, 0, 226)","(10, 0, 228)","(0, 33, 69)","(0, 33, 69)",10.1980390272,0.0
"(0, 0, 226)","(11, 0, 227)","(0, 33, 69)","(0, 33, 69)",11.0453610172,0.0
"(0, 0, 226)","(11, 0, 228)","(0, 33, 69)","(0, 33, 69)",11.1803398875,0.0
"(0, 0, 226)","(12, 0, 227)","(0, 33, 69)","(0, 33, 69)",12.0415945788,0.0
"(0, 0, 226)","(12, 0, 228)","(0, 33, 69)","(0, 33, 69)",12.1655250606,0.0
"(0, 0, 226)","(13, 0, 228)","(0, 33, 69)","(0, 33, 69)",13.152946438,0.0
"(0, 0, 226)","(14, 0, 228)","(0, 33, 69)","(0, 33, 69)",14.1421356237,0.0
"(0, 0, 227)","(0, 0, 228)","(0, 34, 69)","(0, 34, 69)",1.0,0.0
"(0, 0, 227)","(1, 0, 228)","(0, 34, 69)","(0, 34, 69)",1.41421356237,0.0
"(0, 0, 228)","(0, 0, 227)","(0, 34, 69)","(0, 34, 69)",1.0,0.0
"(0, 0, 228)","(1, 0, 228)","(0, 34, 69)","(0, 34, 69)",1.0,0.0
"(0, 0, 229)","(0, 0, 230)","(0, 34, 70)","(0, 34, 70)",1.0,0.0
"(0, 0, 229)","(0, 0, 231)","(0, 34, 70)","(0, 34, 70)",2.0,0.0
"(0, 0, 229)","(1, 0, 229)","(0, 34, 70)","(0, 34, 70)",1.0,0.0
"(0, 0, 229)","(1, 0, 230)","(0, 34, 70)","(0, 34, 70)",1.41421356237,0.0
"(0, 0, 229)","(1, 0, 231)","(0, 34, 70)","(0, 34, 70)",2.2360679775,0.0
"(0, 0, 229)","(2, 0, 229)","(0, 34, 70)","(0, 34, 70)",2.0,0.0
"(0, 0, 229)","(2, 0, 230)","(0, 34, 70)","(0, 34, 70)",2.2360679775,0.0
"(0, 0, 229)","(2, 0, 231)","(0, 34, 70)","(0, 34, 70)",2.82842712475,0.0
"(0, 0, 229)","(3, 0, 229)","(0, 34, 70)","(0, 34, 70)",3.0,0.0
"(0, 0, 229)","(3, 0, 230)","(0, 34, 70)","(0, 34, 70)",3.16227766017,0.0
"(0, 0, 229)","(3, 0, 231)","(0, 34, 70)","(0, 34, 70)",3.60555127546,0.0
"(0, 0, 229)","(4, 0, 230)","(0, 34, 70)","(0, 34, 70)",4.12310562562,0.0
"(0, 0, 229)","(4, 0, 231)","(0, 34, 70)","(0, 34, 70)",4.472135955,0.0
"(0, 0, 229)","(5, 0, 230)","(0, 34, 70)","(0, 34, 70)",5.09901951359,0.0
"(0, 0, 229)","(5, 0, 231)","(0, 34, 70)","(0, 34, 70)",5.38516480713,0.0
"(0, 0, 229)","(6, 0, 231)","(0, 34, 70)","(0, 34, 70)",6.32455532034,0.0
"(0, 0, 229)","(7, 0, 231)","(0, 34, 70)","(0, 34, 70)",7.28010988928,0.0
"(0, 0, 230)","(0, 0, 229)","(0, 34, 70)","(0, 34, 70)",1.0,0.0
